date,equity,port_ret,peak,dd,ym
2015-01-05,2080934.6,-0.01805967,2201198.8,-0.054635763,2015-01
2015-01-06,2061334.4,-0.009418964,2201198.8,-0.0635401,2015-01
2015-01-07,2087021.0,0.012461185,2201198.8,-0.051870704,2015-01
2015-01-08,2124055.2,0.017745018,2201198.8,-0.03504616,2015-01
2015-01-09,2107034.0,-0.008013606,2201198.8,-0.04277885,2015-01
2015-01-12,2090528.4,-0.0078336,2201198.8,-0.050277293,2015-01
2015-01-13,2084648.4,-0.0028126836,2201198.8,-0.052948594,2015-01
2015-01-14,2072063.1,-0.006037116,2201198.8,-0.05866605,2015-01
2015-01-15,2053080.6,-0.009161174,2201198.8,-0.06728977,2015-01
2015-01-16,2080006.4,0.01311481,2201198.8,-0.055057466,2015-01
2015-01-20,2084390.5,0.0021077394,2201198.8,-0.053065717,2015-01
2015-01-21,2094964.5,0.0050729513,2201198.8,-0.048262,2015-01
2015-01-22,2126118.8,0.014871001,2201198.8,-0.0341087,2015-01
2015-01-23,2114461.8,-0.0054827332,2201198.8,-0.03940445,2015-01
2015-01-26,2119413.5,0.0023418665,2201198.8,-0.037154853,2015-01
2015-01-27,2091457.4,-0.013190508,2201198.8,-0.04985529,2015-01
2015-01-28,2064635.8,-0.012824357,2201198.8,-0.06204027,2015-01
2015-01-29,2083722.4,0.009244561,2201198.8,-0.053369284,2015-01
2015-01-30,2057517.8,-0.012575865,2201198.8,-0.065274,2015-01
2015-02-02,2082998.1,0.012384057,2201198.8,-0.0536983,2015-02
2015-02-03,2113120.8,0.01446116,2201198.8,-0.04001367,2015-02
2015-02-04,2105074.2,-0.0038078427,2201198.8,-0.043669164,2015-02
2015-02-05,2126325.2,0.0100951195,2201198.8,-0.03401488,2015-02
2015-02-06,2120445.2,-0.0027653575,2201198.8,-0.036686122,2015-02
2015-02-09,2110954.5,-0.0044757724,2201198.8,-0.040997803,2015-02
2015-02-10,2133443.2,0.010653377,2201198.8,-0.03078121,2015-02
2015-02-11,2134681.0,0.0005801916,2201198.8,-0.0302189,2015-02
2015-02-12,2155209.8,0.009616733,2201198.8,-0.02089268,2015-02
2015-02-13,2164081.5,0.004116416,2201198.8,-0.016862273,2015-02
2015-02-17,2167485.8,0.0015730858,2201198.8,-0.015315771,2015-02
2015-02-18,2167692.2,9.524822e-05,2201198.8,-0.015221953,2015-02
2015-02-19,2166144.8,-0.00071394444,2201198.8,-0.01592493,2015-02
2015-02-20,2179132.8,0.0059958696,2201198.8,-0.010024548,2015-02
2015-02-23,2178823.2,-0.00014197826,2201198.8,-0.010165155,2015-02
2015-02-24,2185023.2,0.0028455257,2201198.8,-0.007348478,2015-02
2015-02-25,2183166.5,-0.0008497834,2201198.8,-0.008192003,2015-02
2015-02-26,2180587.5,-0.0011813045,2201198.8,-0.009363651,2015-02
2015-02-27,2173160.0,-0.0034062266,2201198.8,-0.01273793,2015-02
2015-03-02,2186880.5,0.0063135624,2201198.8,-0.006504774,2015-03
2015-03-03,2177905.5,-0.004104018,2201198.8,-0.010582089,2015-03
2015-03-04,2168725.2,-0.0042151213,2201198.8,-0.014752626,2015-03
2015-03-05,2171097.0,0.001093626,2201198.8,-0.013675153,2015-03
2015-03-06,2140561.8,-0.014064491,2201198.8,-0.02754724,2015-03
2015-03-09,2149433.8,0.0041446686,2201198.8,-0.023516715,2015-03
2015-03-10,2114565.8,-0.016222,2201198.8,-0.039357185,2015-03
2015-03-11,2114565.8,0.0,2201198.8,-0.039357185,2015-03
2015-03-12,2115065.5,0.00023639202,2201198.8,-0.03913015,2015-03
2015-03-13,2102066.5,-0.0061458945,2201198.8,-0.0450356,2015-03
2015-03-16,2130180.5,0.013374448,2201198.8,-0.032263458,2015-03
2015-03-17,2123848.5,-0.0029724836,2201198.8,-0.035140038,2015-03
2015-03-18,2149380.5,0.012021542,2201198.8,-0.023540914,2015-03
2015-03-19,2139576.2,-0.0045614243,2201198.8,-0.02799499,2015-03
2015-03-20,2158460.0,0.008825898,2201198.8,-0.019416153,2015-03
2015-03-23,2154254.0,-0.0019486547,2201198.8,-0.0213269,2015-03
2015-03-24,2142149.2,-0.0056189895,2201198.8,-0.026826084,2015-03
2015-03-25,2110758.5,-0.0146538615,2201198.8,-0.041086793,2015-03
2015-03-26,2109762.8,-0.00047171116,2201198.8,-0.041539192,2015-03
2015-03-27,2111007.2,0.00058984756,2201198.8,-0.040973783,2015-03
2015-03-30,2110758.2,-0.00011789799,2201198.8,-0.041086912,2015-03
2015-03-31,2112500.2,0.0008252859,2201198.8,-0.04029554,2015-03
2015-04-01,2113413.8,0.0004323721,2201198.8,-0.039880514,2015-04
2015-04-02,2113164.8,-0.00011777878,2201198.8,-0.039993644,2015-04
2015-04-06,2127444.8,0.006757617,2201198.8,-0.033506274,2015-04
2015-04-07,2121814.5,-0.0026464462,2201198.8,-0.03606409,2015-04
2015-04-08,2128929.0,0.0033529997,2201198.8,-0.032831967,2015-04
2015-04-09,2138397.5,0.0044475794,2201198.8,-0.028530478,2015-04
2015-04-10,2150067.0,0.005457163,2201198.8,-0.023229063,2015-04
2015-04-13,2140342.5,-0.0045229197,2201198.8,-0.02764684,2015-04
2015-04-14,2144437.2,0.0019130707,2201198.8,-0.025786638,2015-04
2015-04-15,2154059.5,0.0044870377,2201198.8,-0.021415234,2015-04
2015-04-16,2153445.5,-0.0002850294,2201198.8,-0.021694183,2015-04
2015-04-17,2128673.2,-0.011503577,2201198.8,-0.032948196,2015-04
2015-04-20,2148122.5,0.009136796,2201198.8,-0.024112403,2015-04
2015-04-21,2145563.5,-0.0011912584,2201198.8,-0.025274992,2015-04
2015-04-22,2156107.0,0.0049140453,2201198.8,-0.020485103,2015-04
2015-04-23,2161532.2,0.0025162697,2201198.8,-0.018020391,2015-04
2015-04-24,2166547.0,0.0023200512,2201198.8,-0.015742242,2015-04
2015-04-27,2157539.8,-0.0041573644,2201198.8,-0.01983422,2015-04
2015-04-28,2164398.2,0.003178835,2201198.8,-0.016718388,2015-04
2015-04-29,2155492.5,-0.004114628,2201198.8,-0.020764232,2015-04
2015-04-30,2133893.8,-0.010020375,2201198.8,-0.030576527,2015-04
2015-05-01,2157028.0,0.01084137,2201198.8,-0.020066679,2015-05
2015-05-04,2163170.0,0.002847433,2201198.8,-0.017276406,2015-05
2015-05-05,2138397.5,-0.0114519,2201198.8,-0.028530478,2015-05
2015-05-06,2129594.0,-0.004116833,2201198.8,-0.03252989,2015-05
2015-05-07,2138090.2,0.0039895773,2201198.8,-0.028670073,2015-05
2015-05-08,2166240.5,0.01316607,2201198.8,-0.015881479,2015-05
2015-05-11,2155850.8,-0.0047962666,2201198.8,-0.020601511,2015-05
2015-05-12,2149453.0,-0.0029676557,2201198.8,-0.023508012,2015-05
2015-05-13,2149862.5,0.00019049644,2201198.8,-0.023321927,2015-05
2015-05-14,2172280.5,0.010427594,2201198.8,-0.013137519,2015-05
2015-05-15,2174635.0,0.0010838509,2201198.8,-0.012067854,2015-05
2015-05-18,2181391.0,0.0031067133,2201198.8,-0.008998632,2015-05
2015-05-19,2180674.5,-0.0003284812,2201198.8,-0.009324133,2015-05
2015-05-20,2179139.0,-0.00070410967,2201198.8,-0.010021687,2015-05
2015-05-21,2185485.5,0.0029124022,2201198.8,-0.0071384907,2015-05
2015-05-22,2180265.0,-0.0023887157,2201198.8,-0.0095101595,2015-05
2015-05-26,2156823.5,-0.010751724,2201198.8,-0.020159602,2015-05
2015-05-27,2157077.8,0.00011789799,2201198.8,-0.020044088,2015-05
2015-05-28,2154644.0,-0.0011283159,2201198.8,-0.021149755,2015-05
2015-05-29,2141257.2,-0.0062130094,2201198.8,-0.027231276,2015-05
2015-06-01,2145618.0,0.0020365715,2201198.8,-0.025250196,2015-06
2015-06-02,2145365.0,-0.00011789799,2201198.8,-0.025365174,2015-06
2015-06-03,2151049.0,0.0026494265,2201198.8,-0.022782922,2015-06
2015-06-04,2132872.0,-0.008450329,2201198.8,-0.031040728,2015-06
2015-06-05,2129226.0,-0.0017094612,2201198.8,-0.03269708,2015-06
2015-06-08,2116132.0,-0.0061496496,2201198.8,-0.038645625,2015-06
2015-06-09,2115827.5,-0.00014388561,2201198.8,-0.038783967,2015-06
2015-06-10,2141203.2,0.011993289,2201198.8,-0.027255833,2015-06
2015-06-11,2148105.5,0.0032235384,2201198.8,-0.024120152,2015-06
2015-06-12,2131662.0,-0.0076549053,2201198.8,-0.031590402,2015-06
2015-06-15,2122526.8,-0.0042854548,2201198.8,-0.035740554,2015-06
2015-06-16,2134098.0,0.005451679,2201198.8,-0.030483723,2015-06
2015-06-17,2137549.0,0.001617074,2201198.8,-0.028915942,2015-06
2015-06-18,2159778.0,0.010399342,2201198.8,-0.018817365,2015-06
2015-06-19,2150191.0,-0.004438877,2201198.8,-0.023172736,2015-06
2015-06-22,2161206.8,0.0051231384,2201198.8,-0.01816827,2015-06
2015-06-23,2162736.5,0.00070786476,2201198.8,-0.01747334,2015-06
2015-06-24,2147029.2,-0.0072627068,2201198.8,-0.024609089,2015-06
2015-06-25,2140501.2,-0.003040433,2201198.8,-0.027574718,2015-06
2015-06-26,2140093.5,-0.00019049644,2201198.8,-0.02775997,2015-06
2015-06-29,2095214.8,-0.020970464,2201198.8,-0.048148334,2015-06
2015-06-30,2095214.8,0.0,2201198.8,-0.048148334,2015-06
2015-07-01,2112009.0,0.008015513,2201198.8,-0.0405187,2015-07
2015-07-02,2110075.2,-0.00091564655,2201198.8,-0.041397214,2015-07
2015-07-06,2104070.0,-0.002845943,2201198.8,-0.044125378,2015-07
2015-07-07,2103822.2,-0.00011777878,2201198.8,-0.04423791,2015-07
2015-07-08,2068526.0,-0.016777217,2201198.8,-0.060272932,2015-07
2015-07-09,2067065.2,-0.00070619583,2201198.8,-0.06093657,2015-07
2015-07-10,2065118.0,-0.0009420514,2201198.8,-0.061821222,2015-07
2015-07-13,2064144.5,-0.00047141314,2201198.8,-0.06226349,2015-07
2015-07-14,2073098.9,0.004338026,2201198.8,-0.05819553,2015-07
2015-07-15,2072410.2,-0.00033217669,2201198.8,-0.058508337,2015-07
2015-07-16,2089039.8,0.008024216,2201198.8,-0.050953627,2015-07
2015-07-17,2090810.9,0.00084781647,2201198.8,-0.050148964,2015-07
2015-07-20,2091893.4,0.00051772594,2201198.8,-0.049657226,2015-07
2015-07-21,2083627.8,-0.0039512515,2201198.8,-0.05341226,2015-07
2015-07-22,2079888.4,-0.0017946362,2201198.8,-0.05511105,2015-07
2015-07-23,2068178.9,-0.005629897,2201198.8,-0.060430646,2015-07
2015-07-24,2046727.6,-0.010372043,2201198.8,-0.070175886,2015-07
2015-07-27,2048176.0,0.00070762634,2201198.8,-0.06951791,2015-07
2015-07-28,2047693.4,-0.00023561716,2201198.8,-0.069737196,2015-07
2015-07-29,2047210.2,-0.00023591518,2201198.8,-0.06995666,2015-07
2015-07-30,2047695.9,0.00023722649,2201198.8,-0.06973606,2015-07
2015-07-31,2044587.8,-0.0015178919,2201198.8,-0.07114804,2015-07
2015-08-03,2037691.2,-0.0033730268,2201198.8,-0.0742811,2015-08
2015-08-04,2034569.4,-0.0015320778,2201198.8,-0.07569939,2015-08
2015-08-05,2041274.4,0.0032955408,2201198.8,-0.07265329,2015-08
2015-08-06,2024560.9,-0.008187771,2201198.8,-0.08024621,2015-08
2015-08-07,2020673.9,-0.0019199252,2201198.8,-0.08201206,2015-08
2015-08-10,2020673.9,0.0,2201198.8,-0.08201206,2015-08
2015-08-11,2002441.0,-0.00902319,2201198.8,-0.090295255,2015-08
2015-08-12,2002441.0,0.0,2201198.8,-0.090295255,2015-08
2015-08-13,2000788.4,-0.0008252859,2201198.8,-0.091046035,2015-08
2015-08-14,1999844.0,-0.00047200918,2201198.8,-0.09147507,2015-08
2015-08-17,2001024.5,0.0005903244,2201198.8,-0.09093875,2015-08
2015-08-18,2000788.4,-0.0001180172,2201198.8,-0.091046035,2015-08
2015-08-19,2002676.9,0.00094389915,2201198.8,-0.090188086,2015-08
2015-08-20,2001968.6,-0.00035363436,2201198.8,-0.09050983,2015-08
2015-08-21,2004093.1,0.0010612011,2201198.8,-0.089544654,2015-08
2015-08-24,2005037.5,0.00047123432,2201198.8,-0.08911562,2015-08
2015-08-25,2004093.1,-0.0004709959,2201198.8,-0.089544654,2015-08
2015-08-26,2002912.8,-0.0005890131,2201198.8,-0.09008092,2015-08
2015-08-27,2003148.9,0.00011789799,2201198.8,-0.08997363,2015-08
2015-08-28,2002204.5,-0.00047147274,2201198.8,-0.09040266,2015-08
2015-08-31,2001496.4,-0.00035369396,2201198.8,-0.09072435,2015-08
2015-09-01,2002200.0,0.0003515482,2201198.8,-0.09040469,2015-09
2015-09-02,2002672.6,0.0002360344,2201198.8,-0.09018999,2015-09
2015-09-03,2002672.6,0.0,2201198.8,-0.09018999,2015-09
2015-09-04,2002908.8,0.00011789799,2201198.8,-0.090082705,2015-09
2015-09-08,2002199.9,-0.00035393238,2201198.8,-0.09040475,2015-09
2015-09-09,2001727.6,-0.00023585558,2201198.8,-0.090619326,2015-09
2015-09-10,2002436.1,0.00035393238,2201198.8,-0.09029746,2015-09
2015-09-11,2003144.9,0.00035393238,2201198.8,-0.089975476,2015-09
2015-09-14,2002672.6,-0.00023573637,2201198.8,-0.09018999,2015-09
2015-09-15,1999838.1,-0.0014153719,2201198.8,-0.09147769,2015-09
2015-09-16,1999602.1,-0.0001180172,2201198.8,-0.09158492,2015-09
2015-09-17,2004089.8,0.002244234,2201198.8,-0.0895462,2015-09
2015-09-18,2005034.4,0.00047135353,2201198.8,-0.08911705,2015-09
2015-09-21,2003853.5,-0.0005889535,2201198.8,-0.08965355,2015-09
2015-09-22,2005034.2,0.0005892515,2201198.8,-0.08911711,2015-09
2015-09-23,2004325.8,-0.00035333633,2201198.8,-0.089438975,2015-09
2015-09-24,2005506.8,0.0005892515,2201198.8,-0.08890247,2015-09
2015-09-25,2004561.9,-0.0004711151,2201198.8,-0.089331746,2015-09
2015-09-28,2005978.9,0.0007069111,2201198.8,-0.08868796,2015-09
2015-09-29,2006923.6,0.0004709959,2201198.8,-0.0882588,2015-09
2015-09-30,2007395.9,0.00023531914,2201198.8,-0.088044226,2015-09
2015-10-01,2007392.1,-1.847744e-06,2201198.8,-0.088045955,2015-10
2015-10-02,2010228.1,0.0014127493,2201198.8,-0.08675754,2015-10
2015-10-05,2008810.2,-0.00070536137,2201198.8,-0.08740169,2015-10
2015-10-06,2008574.0,-0.000117599964,2201198.8,-0.087509036,2015-10
2015-10-07,2008101.4,-0.00023531914,2201198.8,-0.08772373,2015-10
2015-10-08,2007628.8,-0.00023537874,2201198.8,-0.08793843,2015-10
2015-10-09,2007628.8,0.0,2201198.8,-0.08793843,2015-10
2015-10-12,2007156.1,-0.00023543835,2201198.8,-0.08815318,2015-10
2015-10-13,2007865.1,0.00035321712,2201198.8,-0.08783108,2015-10
2015-10-14,2010700.5,0.0014121532,2201198.8,-0.086542964,2015-10
2015-10-15,2009519.0,-0.0005875826,2201198.8,-0.087079704,2015-10
2015-10-16,2008574.0,-0.00047028065,2201198.8,-0.087509036,2015-10
2015-10-19,2009282.8,0.0003528595,2201198.8,-0.08718705,2015-10
2015-10-20,2008101.2,-0.0005879998,2201198.8,-0.08772379,2015-10
2015-10-21,2008810.1,0.0003529787,2201198.8,-0.08740175,2015-10
2015-10-22,2009519.0,0.0003528595,2201198.8,-0.087079704,2015-10
2015-10-23,2007865.1,-0.00082302094,2201198.8,-0.08783108,2015-10
2015-10-26,2002930.5,-0.0024576783,2201198.8,-0.09007287,2015-10
2015-10-27,2003637.8,0.00035309792,2201198.8,-0.08975154,2015-10
2015-10-28,2001044.6,-0.0012941957,2201198.8,-0.09092963,2015-10
2015-10-29,1999630.4,-0.0007067323,2201198.8,-0.091572106,2015-10
2015-10-30,1999630.4,0.0,2201198.8,-0.091572106,2015-10
2015-11-02,1998478.1,-0.0005762577,2201198.8,-0.092095554,2015-11
2015-11-03,2004272.5,0.0028994083,2201198.8,-0.089463174,2015-11
2015-11-04,1998193.1,-0.0030332208,2201198.8,-0.092225015,2015-11
2015-11-05,1996198.2,-0.0009983182,2201198.8,-0.093131304,2015-11
2015-11-06,1995153.4,-0.000523448,2201198.8,-0.093605995,2015-11
2015-11-09,1976535.5,-0.009331524,2201198.8,-0.10206407,2015-11
2015-11-10,1981095.0,0.002306819,2201198.8,-0.09999269,2015-11
2015-11-11,1973305.9,-0.003931701,2201198.8,-0.10353124,2015-11
2015-11-12,1945758.9,-0.013959825,2201198.8,-0.11604577,2015-11
2015-11-13,1947369.1,0.0008275509,2201198.8,-0.115314245,2015-11
2015-11-16,1947369.1,0.0,2201198.8,-0.115314245,2015-11
2015-11-17,1946679.0,-0.00035440922,2201198.8,-0.115627766,2015-11
2015-11-18,1945988.9,-0.00035452843,2201198.8,-0.115941286,2015-11
2015-11-19,1944310.8,-0.00086236,2201198.8,-0.11670369,2015-11
2015-11-20,1951403.6,0.0036480427,2201198.8,-0.1134814,2015-11
2015-11-23,1949158.5,-0.0011504889,2201198.8,-0.11450136,2015-11
2015-11-24,1951769.0,0.0013393164,2201198.8,-0.1133154,2015-11
2015-11-25,1951489.4,-0.00014328957,2201198.8,-0.11344242,2015-11
2015-11-27,1953726.9,0.001146555,2201198.8,-0.11242598,2015-11
2015-11-30,1945615.9,-0.0041515827,2201198.8,-0.11611074,2015-11
2015-12-01,1964168.6,0.00953567,2201198.8,-0.10768229,2015-12
2015-12-02,1944115.1,-0.01020968,2201198.8,-0.11679256,2015-12
2015-12-03,1916901.4,-0.013998032,2201198.8,-0.1291557,2015-12
2015-12-04,1954286.5,0.019502878,2201198.8,-0.11217171,2015-12
2015-12-07,1942446.2,-0.0060586333,2201198.8,-0.11755073,2015-12
2015-12-08,1929384.8,-0.0067242384,2201198.8,-0.12348455,2015-12
2015-12-09,1914384.0,-0.0077748895,2201198.8,-0.13029933,2015-12
2015-12-10,1919325.0,0.0025810003,2201198.8,-0.12805468,2015-12
2015-12-11,1882126.4,-0.019381106,2201198.8,-0.1449539,2015-12
2015-12-14,1891643.1,0.005056381,2201198.8,-0.14063048,2015-12
2015-12-15,1911501.2,0.010497808,2201198.8,-0.13160896,2015-12
2015-12-16,1939462.8,0.014628053,2201198.8,-0.11890614,2015-12
2015-12-17,1909908.9,-0.015238166,2201198.8,-0.13233238,2015-12
2015-12-18,1875887.0,-0.017813325,2201198.8,-0.14778847,2015-12
2015-12-21,1891353.9,0.0082451105,2201198.8,-0.14076185,2015-12
2015-12-22,1908516.4,0.009074211,2201198.8,-0.13296497,2015-12
2015-12-23,1932150.1,0.012383342,2201198.8,-0.122228205,2015-12
2015-12-24,1928961.4,-0.001650393,2201198.8,-0.123676896,2015-12
2015-12-28,1924553.6,-0.0022850633,2201198.8,-0.12567931,2015-12
2015-12-29,1945092.4,0.010671973,2201198.8,-0.116348565,2015-12
2015-12-30,1931305.9,-0.0070878267,2201198.8,-0.12261176,2015-12
2015-12-31,1911986.2,-0.010003388,2201198.8,-0.13138866,2015-12
2016-01-04,1885250.2,-0.013983369,2201198.8,-0.14353472,2016-01
2016-01-05,1888446.5,0.0016953945,2201198.8,-0.14208269,2016-01
2016-01-06,1864625.2,-0.012614191,2201198.8,-0.15290463,2016-01
2016-01-07,1819889.9,-0.023991585,2201198.8,-0.17322785,2016-01
2016-01-08,1821181.8,0.0007098913,2201198.8,-0.17264092,2016-01
2016-01-11,1821827.9,0.00035476685,2201198.8,-0.17234743,2016-01
2016-01-12,1822043.4,0.000118255615,2201198.8,-0.1722495,2016-01
2016-01-13,1823120.5,0.00059115887,2201198.8,-0.17176014,2016-01
2016-01-14,1823551.0,0.0002361536,2201198.8,-0.17156458,2016-01
2016-01-15,1825058.5,0.0008267164,2201198.8,-0.17087972,2016-01
2016-01-19,1824843.4,-0.00011789799,2201198.8,-0.17097747,2016-01
2016-01-20,1826135.5,0.0007081032,2201198.8,-0.17039043,2016-01
2016-01-21,1825920.1,-0.00011795759,2201198.8,-0.1704883,2016-01
2016-01-22,1825274.0,-0.00035387278,2201198.8,-0.17078185,2016-01
2016-01-25,1825274.0,0.0,2201198.8,-0.17078185,2016-01
2016-01-26,1826135.4,0.00047194958,2201198.8,-0.17039049,2016-01
2016-01-27,1826566.0,0.00023579597,2201198.8,-0.17019486,2016-01
2016-01-28,1826566.0,0.0,2201198.8,-0.17019486,2016-01
2016-01-29,1828719.9,0.0011792183,2201198.8,-0.1692164,2016-01
2016-02-01,1827753.2,-0.000528574,2201198.8,-0.1696555,2016-02
2016-02-02,1830123.6,0.0012968779,2201198.8,-0.16857868,2016-02
2016-02-03,1830554.5,0.00023543835,2201198.8,-0.16838288,2016-02
2016-02-04,1830985.8,0.00023555756,2201198.8,-0.16818702,2016-02
2016-02-05,1830554.5,-0.00023549795,2201198.8,-0.16838288,2016-02
2016-02-08,1832709.6,0.001177311,2201198.8,-0.16740382,2016-02
2016-02-09,1832062.9,-0.0003528595,2201198.8,-0.16769767,2016-02
2016-02-10,1832062.9,0.0,2201198.8,-0.16769767,2016-02
2016-02-11,1833786.9,0.00094103813,2201198.8,-0.16691446,2016-02
2016-02-12,1831632.0,-0.0011751056,2201198.8,-0.16789341,2016-02
2016-02-16,1830554.6,-0.00058823824,2201198.8,-0.16838282,2016-02
2016-02-17,1830985.9,0.00023555756,2201198.8,-0.16818696,2016-02
2016-02-18,1832494.4,0.0008238554,2201198.8,-0.16750163,2016-02
2016-02-19,1830770.4,-0.0009407997,2201198.8,-0.16828483,2016-02
2016-02-22,1830986.0,0.00011777878,2201198.8,-0.1681869,2016-02
2016-02-23,1831201.6,0.00011777878,2201198.8,-0.16808891,2016-02
2016-02-24,1831632.4,0.00023519993,2201198.8,-0.16789323,2016-02
2016-02-25,1832063.4,0.00023531914,2201198.8,-0.16769743,2016-02
2016-02-26,1829693.2,-0.0012936592,2201198.8,-0.16877419,2016-02
2016-02-29,1830770.5,0.0005887747,2201198.8,-0.16828477,2016-02
2016-03-01,1828329.4,-0.0013333559,2201198.8,-0.16939378,2016-03
2016-03-02,1828113.9,-0.00011789799,2201198.8,-0.16949171,2016-03
2016-03-03,1828760.6,0.00035381317,2201198.8,-0.16919786,2016-03
2016-03-04,1827467.2,-0.0007072687,2201198.8,-0.16978544,2016-03
2016-03-07,1826173.4,-0.00070798397,2201198.8,-0.17037326,2016-03
2016-03-08,1827467.1,0.0007084608,2201198.8,-0.1697855,2016-03
2016-03-09,1826820.2,-0.00035399199,2201198.8,-0.17007935,2016-03
2016-03-10,1826604.6,-0.0001180172,2201198.8,-0.17017734,2016-03
2016-03-11,1824879.6,-0.000944376,2201198.8,-0.17096102,2016-03
2016-03-14,1824879.6,0.0,2201198.8,-0.17096102,2016-03
2016-03-15,1825526.6,0.00035452843,2201198.8,-0.17066705,2016-03
2016-03-16,1836091.2,0.005787134,2201198.8,-0.16586757,2016-03
2016-03-17,1847739.8,0.006344199,2201198.8,-0.16057569,2016-03
2016-03-18,1848175.2,0.00023567677,2201198.8,-0.16037786,2016-03
2016-03-21,1847957.2,-0.00011795759,2201198.8,-0.16047686,2016-03
2016-03-22,1846964.0,-0.0005374551,2201198.8,-0.16092813,2016-03
2016-03-23,1834767.8,-0.00660342,2201198.8,-0.16646886,2016-03
2016-03-24,1833962.2,-0.0004389882,2201198.8,-0.16683477,2016-03
2016-03-28,1834394.8,0.00023579597,2201198.8,-0.16663831,2016-03
2016-03-29,1837855.2,0.001886487,2201198.8,-0.16506618,2016-03
2016-03-30,1838071.2,0.00011754036,2201198.8,-0.16496807,2016-03
2016-03-31,1833610.1,-0.0024270415,2201198.8,-0.16699475,2016-03
2016-04-01,1832544.5,-0.0005811453,2201198.8,-0.16747886,2016-04
2016-04-04,1826610.6,-0.0032380223,2201198.8,-0.1701746,2016-04
2016-04-05,1808359.5,-0.009991765,2201198.8,-0.17846602,2016-04
2016-04-06,1828116.1,0.010925174,2201198.8,-0.16949064,2016-04
2016-04-07,1806241.0,-0.01196593,2201198.8,-0.17942846,2016-04
2016-04-08,1811104.9,0.0026928186,2201198.8,-0.17721885,2016-04
2016-04-11,1806861.8,-0.0023428202,2201198.8,-0.17914647,2016-04
2016-04-12,1823687.8,0.009312272,2201198.8,-0.17150247,2016-04
2016-04-13,1842115.9,0.010104895,2201198.8,-0.16313058,2016-04
2016-04-14,1842197.4,4.4226646e-05,2201198.8,-0.16309357,2016-04
2016-04-15,1840160.4,-0.0011057258,2201198.8,-0.16401899,2016-04
2016-04-18,1853083.5,0.0070228577,2201198.8,-0.15814805,2016-04
2016-04-19,1858935.8,0.0031580925,2201198.8,-0.15548939,2016-04
2016-04-20,1860707.0,0.00095283985,2201198.8,-0.15468466,2016-04
2016-04-21,1850699.4,-0.005378425,2201198.8,-0.15923113,2016-04
2016-04-22,1850699.4,0.0,2201198.8,-0.15923113,2016-04
2016-04-25,1847511.1,-0.0017226934,2201198.8,-0.16067958,2016-04
2016-04-26,1850249.6,0.0014822483,2201198.8,-0.15943545,2016-04
2016-04-27,1854065.0,0.0020620823,2201198.8,-0.15770215,2016-04
2016-04-28,1837215.8,-0.009087741,2201198.8,-0.1653567,2016-04
2016-04-29,1827325.9,-0.0053830743,2201198.8,-0.1698497,2016-04
2016-05-02,1841843.2,0.007944584,2201198.8,-0.16325444,2016-05
2016-05-03,1825806.1,-0.008707106,2201198.8,-0.1705401,2016-05
2016-05-04,1815628.5,-0.005574286,2201198.8,-0.17516375,2016-05
2016-05-05,1815274.2,-0.000195086,2201198.8,-0.17532468,2016-05
2016-05-06,1821916.6,0.0036591291,2201198.8,-0.17230707,2016-05
2016-05-09,1823415.2,0.0008225441,2201198.8,-0.17162627,2016-05
2016-05-10,1846094.4,0.012437701,2201198.8,-0.16132319,2016-05
2016-05-11,1828824.6,-0.00935477,2201198.8,-0.16916877,2016-05
2016-05-12,1829356.1,0.00029063225,2201198.8,-0.16892731,2016-05
2016-05-13,1813414.6,-0.008714259,2201198.8,-0.17616951,2016-05
2016-05-16,1831304.5,0.009865284,2201198.8,-0.16804218,2016-05
2016-05-17,1814218.9,-0.009329736,2201198.8,-0.17580414,2016-05
2016-05-18,1814743.4,0.00028908253,2201198.8,-0.1755659,2016-05
2016-05-19,1808455.2,-0.0034649968,2201198.8,-0.17842257,2016-05
2016-05-20,1819880.0,0.006317377,2201198.8,-0.17323232,2016-05
2016-05-23,1817400.2,-0.0013626218,2201198.8,-0.17435884,2016-05
2016-05-24,1840958.0,0.012962341,2201198.8,-0.16365659,2016-05
2016-05-25,1853445.5,0.006783128,2201198.8,-0.1579836,2016-05
2016-05-26,1853976.6,0.00028657913,2201198.8,-0.15774226,2016-05
2016-05-27,1861947.4,0.004299283,2201198.8,-0.15412122,2016-05
2016-05-31,1858404.8,-0.0019026399,2201198.8,-0.1557306,2016-05
2016-06-01,1862213.0,0.0020492077,2201198.8,-0.15400052,2016-06
2016-06-02,1867881.1,0.0030437708,2201198.8,-0.15142548,2016-06
2016-06-03,1862301.6,-0.0029870868,2201198.8,-0.15396023,2016-06
2016-06-06,1871777.9,0.0050884485,2201198.8,-0.14965522,2016-06
2016-06-07,1874700.2,0.0015612841,2201198.8,-0.14832759,2016-06
2016-06-08,1880811.1,0.0032596588,2201198.8,-0.14555144,2016-06
2016-06-09,1878242.9,-0.0013654828,2201198.8,-0.1467182,2016-06
2016-06-10,1860441.9,-0.009477496,2201198.8,-0.15480512,2016-06
2016-06-13,1846087.5,-0.007715583,2201198.8,-0.16132629,2016-06
2016-06-14,1842463.5,-0.001963079,2201198.8,-0.16297269,2016-06
2016-06-15,1839895.2,-0.0013939142,2201198.8,-0.16413945,2016-06
2016-06-16,1845386.0,0.0029842854,2201198.8,-0.161645,2016-06
