theme,ticker,snapshot_date,retrieved_at
smart-glass,SNAP,20260427,2026-04-27T22:43:08.618657
smart-glass,VUZI,20260427,2026-04-27T22:43:08.618657
smart-glass,WRBY,20260427,2026-04-27T22:43:08.618657
soft-back-office,DOCU,20260427,2026-04-27T22:43:08.618657
soft-back-office,INTU,20260427,2026-04-27T22:43:08.618657
soft-back-office,WDAY,20260427,2026-04-27T22:43:08.618657
soft-comm,FIVN,20260427,2026-04-27T22:43:08.618657
soft-comm,RNG,20260427,2026-04-27T22:43:08.618657
soft-comm,ZM,20260427,2026-04-27T22:43:08.618657
soft-enterprise,CRM,20260427,2026-04-27T22:43:08.618657
soft-enterprise,MSFT,20260427,2026-04-27T22:43:08.618657
soft-enterprise,NOW,20260427,2026-04-27T22:43:08.618657
soft-enterprise,ORCL,20260427,2026-04-27T22:43:08.618657
soft-marketing,ADBE,20260427,2026-04-27T22:43:08.618657
soft-marketing,FIG,20260427,2026-04-27T22:43:08.618657
soft-marketing,HUBS,20260427,2026-04-27T22:43:08.618657
soft-marketing,KVYO,20260427,2026-04-27T22:43:08.618657
soft-marketing,SHOP,20260427,2026-04-27T22:43:08.618657
soft-marketing,TWLO,20260427,2026-04-27T22:43:08.618657
soft-productivity,FROG,20260427,2026-04-27T22:43:08.618657
soft-productivity,GTLB,20260427,2026-04-27T22:43:08.618657
soft-productivity,MNDY,20260427,2026-04-27T22:43:08.618657
soft-productivity,TEAM,20260427,2026-04-27T22:43:08.618657
soft-vertical,ADSK,20260427,2026-04-27T22:43:08.618657
soft-vertical,APPF,20260427,2026-04-27T22:43:08.618657
soft-vertical,BSY,20260427,2026-04-27T22:43:08.618657
soft-vertical,GWRE,20260427,2026-04-27T22:43:08.618657
soft-vertical,MANH,20260427,2026-04-27T22:43:08.618657
soft-vertical,PCOR,20260427,2026-04-27T22:43:08.618657
soft-vertical,ROP,20260427,2026-04-27T22:43:08.618657
soft-vertical,TRMB,20260427,2026-04-27T22:43:08.618657
soft-vertical,TTAN,20260427,2026-04-27T22:43:08.618657
solar-energy-storage,CSIQ,20260427,2026-04-27T22:43:08.618657
solar-energy-storage,ENPH,20260427,2026-04-27T22:43:08.618657
solar-energy-storage,FSLR,20260427,2026-04-27T22:43:08.618657
solar-energy-storage,NXT,20260427,2026-04-27T22:43:08.618657
solar-energy-storage,TE,20260427,2026-04-27T22:43:08.618657
space-infrastructure,FLY,20260427,2026-04-27T22:43:08.618657
space-infrastructure,LUNR,20260427,2026-04-27T22:43:08.618657
space-infrastructure,RDW,20260427,2026-04-27T22:43:08.618657
space-infrastructure,RKLB,20260427,2026-04-27T22:43:08.618657
steel,CLF,20260427,2026-04-27T22:43:08.618657
steel,CMC,20260427,2026-04-27T22:43:08.618657
steel,NUE,20260427,2026-04-27T22:43:08.618657
steel,RS,20260427,2026-04-27T22:43:08.618657
steel,STLD,20260427,2026-04-27T22:43:08.618657
storage-solutions,NTAP,20260427,2026-04-27T22:43:08.618657
storage-solutions,PSTG,20260427,2026-04-27T22:43:08.618657
thermal-coal,ARLP,20260427,2026-04-27T22:43:08.618657
thermal-coal,HNRG,20260427,2026-04-27T22:43:08.618657
tobacco,BTI,20260427,2026-04-27T22:43:08.618657
tobacco,MO,20260427,2026-04-27T22:43:08.618657
tobacco,PM,20260427,2026-04-27T22:43:08.618657
toys,HAS,20260427,2026-04-27T22:43:08.618657
toys,MAT,20260427,2026-04-27T22:43:08.618657
trucking-intermodal,JBHT,20260427,2026-04-27T22:43:08.618657
trucking-intermodal,ODFL,20260427,2026-04-27T22:43:08.618657
trucking-intermodal,XPO,20260427,2026-04-27T22:43:08.618657
uranium,AEC,20260427,2026-04-27T22:43:08.618657
uranium,CCJ,20260427,2026-04-27T22:43:08.618657
uranium,DNN,20260427,2026-04-27T22:43:08.618657
uranium,EU,20260427,2026-04-27T22:43:08.618657
uranium,ISOU,20260427,2026-04-27T22:43:08.618657
uranium,LEU,20260427,2026-04-27T22:43:08.618657
uranium,NXE,20260427,2026-04-27T22:43:08.618657
uranium,UEC,20260427,2026-04-27T22:43:08.618657
uranium,URG,20260427,2026-04-27T22:43:08.618657
uranium,UROY,20260427,2026-04-27T22:43:08.618657
uranium,UUUU,20260427,2026-04-27T22:43:08.618657
used-car-sales,AN,20260427,2026-04-27T22:43:08.618657
used-car-sales,CVNA,20260427,2026-04-27T22:43:08.618657
used-car-sales,KMX,20260427,2026-04-27T22:43:08.618657
used-car-sales,LAD,20260427,2026-04-27T22:43:08.618657
video-streaming,DIS,20260427,2026-04-27T22:43:08.618657
video-streaming,GOOGL,20260427,2026-04-27T22:43:08.618657
video-streaming,NFLX,20260427,2026-04-27T22:43:08.618657
water-utilities,AWK,20260427,2026-04-27T22:43:08.618657
water-utilities,SBS,20260427,2026-04-27T22:43:08.618657
water-utilities,WTRG,20260427,2026-04-27T22:43:08.618657
