theme,ticker,snapshot_date,retrieved_at
smart-glass,SNAP,20260413,2026-04-13T23:38:58.238999
smart-glass,VUZI,20260413,2026-04-13T23:38:58.238999
smart-glass,WRBY,20260413,2026-04-13T23:38:58.238999
soft-back-office,DOCU,20260413,2026-04-13T23:38:58.238999
soft-back-office,INTU,20260413,2026-04-13T23:38:58.238999
soft-back-office,WDAY,20260413,2026-04-13T23:38:58.238999
soft-comm,FIVN,20260413,2026-04-13T23:38:58.238999
soft-comm,RNG,20260413,2026-04-13T23:38:58.238999
soft-comm,ZM,20260413,2026-04-13T23:38:58.238999
soft-enterprise,CRM,20260413,2026-04-13T23:38:58.238999
soft-enterprise,MSFT,20260413,2026-04-13T23:38:58.238999
soft-enterprise,NOW,20260413,2026-04-13T23:38:58.238999
soft-enterprise,ORCL,20260413,2026-04-13T23:38:58.238999
soft-marketing,ADBE,20260413,2026-04-13T23:38:58.238999
soft-marketing,FIG,20260413,2026-04-13T23:38:58.238999
soft-marketing,HUBS,20260413,2026-04-13T23:38:58.238999
soft-marketing,KVYO,20260413,2026-04-13T23:38:58.238999
soft-marketing,SHOP,20260413,2026-04-13T23:38:58.238999
soft-marketing,TWLO,20260413,2026-04-13T23:38:58.238999
soft-productivity,FROG,20260413,2026-04-13T23:38:58.238999
soft-productivity,GTLB,20260413,2026-04-13T23:38:58.238999
soft-productivity,MNDY,20260413,2026-04-13T23:38:58.238999
soft-productivity,TEAM,20260413,2026-04-13T23:38:58.238999
soft-vertical,ADSK,20260413,2026-04-13T23:38:58.238999
soft-vertical,APPF,20260413,2026-04-13T23:38:58.238999
soft-vertical,BSY,20260413,2026-04-13T23:38:58.238999
soft-vertical,GWRE,20260413,2026-04-13T23:38:58.238999
soft-vertical,MANH,20260413,2026-04-13T23:38:58.238999
soft-vertical,PCOR,20260413,2026-04-13T23:38:58.238999
soft-vertical,ROP,20260413,2026-04-13T23:38:58.238999
soft-vertical,TRMB,20260413,2026-04-13T23:38:58.238999
soft-vertical,TTAN,20260413,2026-04-13T23:38:58.238999
solar-energy-storage,CSIQ,20260413,2026-04-13T23:38:58.238999
solar-energy-storage,ENPH,20260413,2026-04-13T23:38:58.238999
solar-energy-storage,FSLR,20260413,2026-04-13T23:38:58.238999
solar-energy-storage,NXT,20260413,2026-04-13T23:38:58.238999
solar-energy-storage,TE,20260413,2026-04-13T23:38:58.238999
space-infrastructure,FLY,20260413,2026-04-13T23:38:58.238999
space-infrastructure,LUNR,20260413,2026-04-13T23:38:58.238999
space-infrastructure,RDW,20260413,2026-04-13T23:38:58.238999
space-infrastructure,RKLB,20260413,2026-04-13T23:38:58.238999
steel,CLF,20260413,2026-04-13T23:38:58.238999
steel,CMC,20260413,2026-04-13T23:38:58.238999
steel,NUE,20260413,2026-04-13T23:38:58.238999
steel,RS,20260413,2026-04-13T23:38:58.238999
steel,STLD,20260413,2026-04-13T23:38:58.238999
storage-solutions,NTAP,20260413,2026-04-13T23:38:58.238999
storage-solutions,PSTG,20260413,2026-04-13T23:38:58.238999
thermal-coal,ARLP,20260413,2026-04-13T23:38:58.238999
thermal-coal,HNRG,20260413,2026-04-13T23:38:58.238999
tobacco,BTI,20260413,2026-04-13T23:38:58.238999
tobacco,MO,20260413,2026-04-13T23:38:58.238999
tobacco,PM,20260413,2026-04-13T23:38:58.238999
toys,HAS,20260413,2026-04-13T23:38:58.238999
toys,MAT,20260413,2026-04-13T23:38:58.238999
trucking-intermodal,JBHT,20260413,2026-04-13T23:38:58.238999
trucking-intermodal,ODFL,20260413,2026-04-13T23:38:58.238999
trucking-intermodal,XPO,20260413,2026-04-13T23:38:58.238999
uranium,AEC,20260413,2026-04-13T23:38:58.238999
uranium,CCJ,20260413,2026-04-13T23:38:58.238999
uranium,DNN,20260413,2026-04-13T23:38:58.238999
uranium,EU,20260413,2026-04-13T23:38:58.238999
uranium,ISOU,20260413,2026-04-13T23:38:58.238999
uranium,LEU,20260413,2026-04-13T23:38:58.238999
uranium,NXE,20260413,2026-04-13T23:38:58.238999
uranium,UEC,20260413,2026-04-13T23:38:58.238999
uranium,URG,20260413,2026-04-13T23:38:58.238999
uranium,UROY,20260413,2026-04-13T23:38:58.238999
uranium,UUUU,20260413,2026-04-13T23:38:58.238999
used-car-sales,AN,20260413,2026-04-13T23:38:58.238999
used-car-sales,CVNA,20260413,2026-04-13T23:38:58.238999
used-car-sales,KMX,20260413,2026-04-13T23:38:58.238999
used-car-sales,LAD,20260413,2026-04-13T23:38:58.238999
video-streaming,DIS,20260413,2026-04-13T23:38:58.238999
video-streaming,GOOGL,20260413,2026-04-13T23:38:58.238999
video-streaming,NFLX,20260413,2026-04-13T23:38:58.238999
water-utilities,AWK,20260413,2026-04-13T23:38:58.238999
water-utilities,SBS,20260413,2026-04-13T23:38:58.238999
water-utilities,WTRG,20260413,2026-04-13T23:38:58.238999
