theme,ticker,snapshot_date,retrieved_at
home-exterior,CSL,20260420,2026-04-20T22:36:43.509432
home-exterior,JHX,20260420,2026-04-20T22:36:43.509432
home-exterior,OC,20260420,2026-04-20T22:36:43.509432
home-exterior,POOL,20260420,2026-04-20T22:36:43.509432
home-exterior,SHW,20260420,2026-04-20T22:36:43.509432
home-exterior,WMS,20260420,2026-04-20T22:36:43.509432
home-interior,ALLE,20260420,2026-04-20T22:36:43.509432
home-interior,FBIN,20260420,2026-04-20T22:36:43.509432
home-interior,MAS,20260420,2026-04-20T22:36:43.509432
home-interior,REZI,20260420,2026-04-20T22:36:43.509432
home-interior,SWK,20260420,2026-04-20T22:36:43.509432
homebuilders,DHI,20260420,2026-04-20T22:36:43.509432
homebuilders,KBH,20260420,2026-04-20T22:36:43.509432
homebuilders,LEN,20260420,2026-04-20T22:36:43.509432
homebuilders,MTH,20260420,2026-04-20T22:36:43.509432
homebuilders,NVR,20260420,2026-04-20T22:36:43.509432
homebuilders,PHM,20260420,2026-04-20T22:36:43.509432
homebuilders,TMHC,20260420,2026-04-20T22:36:43.509432
homebuilders,TOL,20260420,2026-04-20T22:36:43.509432
hospital-operators,CAH,20260420,2026-04-20T22:36:43.509432
hospital-operators,COR,20260420,2026-04-20T22:36:43.509432
hospital-operators,DVA,20260420,2026-04-20T22:36:43.509432
hospital-operators,EHC,20260420,2026-04-20T22:36:43.509432
hospital-operators,HCA,20260420,2026-04-20T22:36:43.509432
hospital-operators,THC,20260420,2026-04-20T22:36:43.509432
hospital-operators,UHS,20260420,2026-04-20T22:36:43.509432
hotels-resorts,H,20260420,2026-04-20T22:36:43.509432
hotels-resorts,HLT,20260420,2026-04-20T22:36:43.509432
hotels-resorts,IHG,20260420,2026-04-20T22:36:43.509432
hotels-resorts,MAR,20260420,2026-04-20T22:36:43.509432
hotels-resorts,WH,20260420,2026-04-20T22:36:43.509432
housing-equipment-trading,FERG,20260420,2026-04-20T22:36:43.509432
housing-equipment-trading,POOL,20260420,2026-04-20T22:36:43.509432
housing-equipment-trading,QXO,20260420,2026-04-20T22:36:43.509432
housing-equipment-trading,SITE,20260420,2026-04-20T22:36:43.509432
housing-equipment-trading,WSO,20260420,2026-04-20T22:36:43.509432
housing-infrastructure,PPG,20260420,2026-04-20T22:36:43.509432
housing-infrastructure,SHW,20260420,2026-04-20T22:36:43.509432
humanoid-bones,ADI,20260420,2026-04-20T22:36:43.509432
humanoid-bones,ALGM,20260420,2026-04-20T22:36:43.509432
humanoid-bones,HXL,20260420,2026-04-20T22:36:43.509432
humanoid-bones,ON,20260420,2026-04-20T22:36:43.509432
humanoid-bones,RRX,20260420,2026-04-20T22:36:43.509432
humanoid-bones,TEL,20260420,2026-04-20T22:36:43.509432
humanoid-brain,NVDA,20260420,2026-04-20T22:36:43.509432
humanoid-brain,QCOM,20260420,2026-04-20T22:36:43.509432
humanoid-brain,TSLA,20260420,2026-04-20T22:36:43.509432
humanoid-eyes,ARBE,20260420,2026-04-20T22:36:43.509432
humanoid-eyes,CGNX,20260420,2026-04-20T22:36:43.509432
humanoid-eyes,OUST,20260420,2026-04-20T22:36:43.509432
hvac,CARR,20260420,2026-04-20T22:36:43.509432
hvac,LII,20260420,2026-04-20T22:36:43.509432
hvac,TT,20260420,2026-04-20T22:36:43.509432
hyperscalers,AMZN,20260420,2026-04-20T22:36:43.509432
hyperscalers,GOOGL,20260420,2026-04-20T22:36:43.509432
hyperscalers,META,20260420,2026-04-20T22:36:43.509432
hyperscalers,MSFT,20260420,2026-04-20T22:36:43.509432
hyperscalers,ORCL,20260420,2026-04-20T22:36:43.509432
industrial-batteries,ELVA,20260420,2026-04-20T22:36:43.509432
industrial-batteries,ENS,20260420,2026-04-20T22:36:43.509432
industrial-batteries,MVST,20260420,2026-04-20T22:36:43.509432
industrial-distribution,FAST,20260420,2026-04-20T22:36:43.509432
industrial-distribution,GWW,20260420,2026-04-20T22:36:43.509432
industrial-distribution,MSM,20260420,2026-04-20T22:36:43.509432
industrial-distribution,WCC,20260420,2026-04-20T22:36:43.509432
industrial-gases,APD,20260420,2026-04-20T22:36:43.509432
industrial-gases,LIN,20260420,2026-04-20T22:36:43.509432
infra-contractors,EME,20260420,2026-04-20T22:36:43.509432
infra-contractors,FIX,20260420,2026-04-20T22:36:43.509432
infra-contractors,MTZ,20260420,2026-04-20T22:36:43.509432
infra-contractors,PWR,20260420,2026-04-20T22:36:43.509432
infra-contractors,STRL,20260420,2026-04-20T22:36:43.509432
infra-measure,BMI,20260420,2026-04-20T22:36:43.509432
infra-measure,ITRI,20260420,2026-04-20T22:36:43.509432
infra-measure,XYL,20260420,2026-04-20T22:36:43.509432
infrastructure-consulting,ACM,20260420,2026-04-20T22:36:43.509432
infrastructure-consulting,J,20260420,2026-04-20T22:36:43.509432
infrastructure-consulting,STN,20260420,2026-04-20T22:36:43.509432
infrastructure-consulting,TTEK,20260420,2026-04-20T22:36:43.509432
insurance-brokerage,AJG,20260420,2026-04-20T22:36:43.509432
insurance-brokerage,AON,20260420,2026-04-20T22:36:43.509432
insurance-brokerage,BRO,20260420,2026-04-20T22:36:43.509432
insurance-brokerage,RYAN,20260420,2026-04-20T22:36:43.509432
insurance-brokerage,WTW,20260420,2026-04-20T22:36:43.509432
insurance-dx,CLOV,20260420,2026-04-20T22:36:43.509432
insurance-dx,LMND,20260420,2026-04-20T22:36:43.509432
insurance-dx,OSCR,20260420,2026-04-20T22:36:43.509432
investment-banking,EVR,20260420,2026-04-20T22:36:43.509432
investment-banking,GS,20260420,2026-04-20T22:36:43.509432
investment-banking,JEF,20260420,2026-04-20T22:36:43.509432
investment-banking,LAZ,20260420,2026-04-20T22:36:43.509432
investment-banking,MS,20260420,2026-04-20T22:36:43.509432
investment-banking,RJF,20260420,2026-04-20T22:36:43.509432
life-insurance,AFL,20260420,2026-04-20T22:36:43.509432
life-insurance,GL,20260420,2026-04-20T22:36:43.509432
life-insurance,MET,20260420,2026-04-20T22:36:43.509432
life-insurance,MFC,20260420,2026-04-20T22:36:43.509432
life-insurance,PRI,20260420,2026-04-20T22:36:43.509432
life-insurance,PRU,20260420,2026-04-20T22:36:43.509432
lifescience-consumables,RGEN,20260420,2026-04-20T22:36:43.509432
lifescience-consumables,TECH,20260420,2026-04-20T22:36:43.509432
lifescience-consumables,WST,20260420,2026-04-20T22:36:43.509432
lifescience-diagnose,A,20260420,2026-04-20T22:36:43.509432
lifescience-diagnose,BRKR,20260420,2026-04-20T22:36:43.509432
lifescience-diagnose,ILMN,20260420,2026-04-20T22:36:43.509432
lifescience-diagnose,MTD,20260420,2026-04-20T22:36:43.509432
lifescience-diagnose,RVTY,20260420,2026-04-20T22:36:43.509432
lifescience-diagnose,TXG,20260420,2026-04-20T22:36:43.509432
lifescience-diagnose,WAT,20260420,2026-04-20T22:36:43.509432
lifescience-pf,AVTR,20260420,2026-04-20T22:36:43.509432
lifescience-pf,DHR,20260420,2026-04-20T22:36:43.509432
lifescience-pf,TMO,20260420,2026-04-20T22:36:43.509432
lifescience-service,CRL,20260420,2026-04-20T22:36:43.509432
lifescience-service,ICLR,20260420,2026-04-20T22:36:43.509432
lifescience-service,IQV,20260420,2026-04-20T22:36:43.509432
lifescience-service,MEDP,20260420,2026-04-20T22:36:43.509432
lifestyle-furniture,SGI,20260420,2026-04-20T22:36:43.509432
lifestyle-furniture,SN,20260420,2026-04-20T22:36:43.509432
lifestyle-furniture,W,20260420,2026-04-20T22:36:43.509432
lifestyle-furniture,WSM,20260420,2026-04-20T22:36:43.509432
lithium,ALB,20260420,2026-04-20T22:36:43.509432
lithium,ATLX,20260420,2026-04-20T22:36:43.509432
lithium,CRML,20260420,2026-04-20T22:36:43.509432
lithium,ELVR,20260420,2026-04-20T22:36:43.509432
lithium,IONR,20260420,2026-04-20T22:36:43.509432
lithium,LAC,20260420,2026-04-20T22:36:43.509432
lithium,RIO,20260420,2026-04-20T22:36:43.509432
lithium,SGML,20260420,2026-04-20T22:36:43.509432
lithium,SLI,20260420,2026-04-20T22:36:43.509432
lithium,SQM,20260420,2026-04-20T22:36:43.509432
live-entertainment,FWONK,20260420,2026-04-20T22:36:43.509432
live-entertainment,LYV,20260420,2026-04-20T22:36:43.509432
live-entertainment,TKO,20260420,2026-04-20T22:36:43.509432
logistics-air-freight,CHRW,20260420,2026-04-20T22:36:43.509432
logistics-air-freight,EXPD,20260420,2026-04-20T22:36:43.509432
logistics-air-freight,FDX,20260420,2026-04-20T22:36:43.509432
logistics-air-freight,GXO,20260420,2026-04-20T22:36:43.509432
logistics-air-freight,UPS,20260420,2026-04-20T22:36:43.509432
luxury,RL,20260420,2026-04-20T22:36:43.509432
luxury,TPR,20260420,2026-04-20T22:36:43.509432
machinery-construction-ag,CAT,20260420,2026-04-20T22:36:43.509432
machinery-construction-ag,CMI,20260420,2026-04-20T22:36:43.509432
machinery-construction-ag,DE,20260420,2026-04-20T22:36:43.509432
machinery-construction-ag,OSK,20260420,2026-04-20T22:36:43.509432
machinery-construction-ag,TTC,20260420,2026-04-20T22:36:43.509432
mass-market-vehicles,F,20260420,2026-04-20T22:36:43.509432
mass-market-vehicles,GM,20260420,2026-04-20T22:36:43.509432
mass-market-vehicles,STLA,20260420,2026-04-20T22:36:43.509432
meat-products,PPC,20260420,2026-04-20T22:36:43.509432
meat-products,TSN,20260420,2026-04-20T22:36:43.509432
megabanks,BAC,20260420,2026-04-20T22:36:43.509432
megabanks,C,20260420,2026-04-20T22:36:43.509432
megabanks,JPM,20260420,2026-04-20T22:36:43.509432
megabanks,WFC,20260420,2026-04-20T22:36:43.509432
memory-shortage,AMAT,20260420,2026-04-20T22:36:43.509432
memory-shortage,AMKR,20260420,2026-04-20T22:36:43.509432
memory-shortage,KLAC,20260420,2026-04-20T22:36:43.509432
memory-shortage,LRCX,20260420,2026-04-20T22:36:43.509432
memory-shortage,MU,20260420,2026-04-20T22:36:43.509432
memory-shortage,ONTO,20260420,2026-04-20T22:36:43.509432
memory-shortage,RMBS,20260420,2026-04-20T22:36:43.509432
metal-specialty-packaging,ATR,20260420,2026-04-20T22:36:43.509432
metal-specialty-packaging,AVY,20260420,2026-04-20T22:36:43.509432
metal-specialty-packaging,BALL,20260420,2026-04-20T22:36:43.509432
metal-specialty-packaging,CCK,20260420,2026-04-20T22:36:43.509432
mobile-telecom,T,20260420,2026-04-20T22:36:43.509432
mobile-telecom,TMUS,20260420,2026-04-20T22:36:43.509432
mobile-telecom,VZ,20260420,2026-04-20T22:36:43.509432
mortgage-origination,PFSI,20260420,2026-04-20T22:36:43.509432
mortgage-origination,RKT,20260420,2026-04-20T22:36:43.509432
mortgage-origination,UWMC,20260420,2026-04-20T22:36:43.509432
multi-utilities,AEE,20260420,2026-04-20T22:36:43.509432
multi-utilities,CMS,20260420,2026-04-20T22:36:43.509432
multi-utilities,CNP,20260420,2026-04-20T22:36:43.509432
multi-utilities,D,20260420,2026-04-20T22:36:43.509432
multi-utilities,DTE,20260420,2026-04-20T22:36:43.509432
multi-utilities,ED,20260420,2026-04-20T22:36:43.509432
multi-utilities,ES,20260420,2026-04-20T22:36:43.509432
multi-utilities,NGG,20260420,2026-04-20T22:36:43.509432
multi-utilities,PEG,20260420,2026-04-20T22:36:43.509432
multi-utilities,SRE,20260420,2026-04-20T22:36:43.509432
multi-utilities,WEC,20260420,2026-04-20T22:36:43.509432
multi-utilities,XEL,20260420,2026-04-20T22:36:43.509432
natgas-exprot,LNG,20260420,2026-04-20T22:36:43.509432
natgas-exprot,SRE,20260420,2026-04-20T22:36:43.509432
natgas-exprot,VG,20260420,2026-04-20T22:36:43.509432
natgas-infra,KMI,20260420,2026-04-20T22:36:43.509432
natgas-infra,TRP,20260420,2026-04-20T22:36:43.509432
natgas-infra,WMB,20260420,2026-04-20T22:36:43.509432
natgas-upstream,ET,20260420,2026-04-20T22:36:43.509432
natgas-upstream,OKE,20260420,2026-04-20T22:36:43.509432
natgas-upstream,TRGP,20260420,2026-04-20T22:36:43.509432
natural-gas-production,AR,20260420,2026-04-20T22:36:43.509432
natural-gas-production,CTRA,20260420,2026-04-20T22:36:43.509432
natural-gas-production,EQT,20260420,2026-04-20T22:36:43.509432
natural-gas-production,EXE,20260420,2026-04-20T22:36:43.509432
natural-gas-production,RRC,20260420,2026-04-20T22:36:43.509432
neo-cloud,APLD,20260420,2026-04-20T22:36:43.509432
neo-cloud,CIFR,20260420,2026-04-20T22:36:43.509432
neo-cloud,CORZ,20260420,2026-04-20T22:36:43.509432
neo-cloud,CRWV,20260420,2026-04-20T22:36:43.509432
neo-cloud,DOCN,20260420,2026-04-20T22:36:43.509432
neo-cloud,HUT,20260420,2026-04-20T22:36:43.509432
neo-cloud,IREN,20260420,2026-04-20T22:36:43.509432
neo-cloud,NBIS,20260420,2026-04-20T22:36:43.509432
neo-cloud,NUAI,20260420,2026-04-20T22:36:43.509432
neo-cloud,WULF,20260420,2026-04-20T22:36:43.509432
next-gen-power-supply,ADI,20260420,2026-04-20T22:36:43.509432
next-gen-power-supply,ETN,20260420,2026-04-20T22:36:43.509432
next-gen-power-supply,MPWR,20260420,2026-04-20T22:36:43.509432
next-gen-power-supply,ON,20260420,2026-04-20T22:36:43.509432
next-gen-power-supply,VICR,20260420,2026-04-20T22:36:43.509432
next-gen-power-supply,VRT,20260420,2026-04-20T22:36:43.509432
nextgen-bank,HOOD,20260420,2026-04-20T22:36:43.509432
nextgen-bank,SOFI,20260420,2026-04-20T22:36:43.509432
nextgen-batteries,AMPX,20260420,2026-04-20T22:36:43.509432
nextgen-batteries,ENVX,20260420,2026-04-20T22:36:43.509432
nextgen-batteries,QS,20260420,2026-04-20T22:36:43.509432
nextgen-batteries,SES,20260420,2026-04-20T22:36:43.509432
nextgen-batteries,SLDP,20260420,2026-04-20T22:36:43.509432
nuclear-nextgen,BWXT,20260420,2026-04-20T22:36:43.509432
nuclear-nextgen,GEV,20260420,2026-04-20T22:36:43.509432
nuclear-nextgen,OKLO,20260420,2026-04-20T22:36:43.509432
nuclear-nextgen,SMR,20260420,2026-04-20T22:36:43.509432
nuclear-traditional,BWXT,20260420,2026-04-20T22:36:43.509432
nuclear-traditional,CCJ,20260420,2026-04-20T22:36:43.509432
nuclear-traditional,FLS,20260420,2026-04-20T22:36:43.509432
nuclear-traditional,GEV,20260420,2026-04-20T22:36:43.509432
offshore-drilling,NE,20260420,2026-04-20T22:36:43.509432
offshore-drilling,RIG,20260420,2026-04-20T22:36:43.509432
offshore-drilling,VAL,20260420,2026-04-20T22:36:43.509432
oil-exploration-production,COP,20260420,2026-04-20T22:36:43.509432
oil-exploration-production,OXY,20260420,2026-04-20T22:36:43.509432
oil-supermajors-non-us,BP,20260420,2026-04-20T22:36:43.509432
oil-supermajors-non-us,PBR,20260420,2026-04-20T22:36:43.509432
oil-supermajors-non-us,SHEL,20260420,2026-04-20T22:36:43.509432
oil-supermajors-non-us,TTE,20260420,2026-04-20T22:36:43.509432
oil-supermajors-us,CVX,20260420,2026-04-20T22:36:43.509432
oil-supermajors-us,XOM,20260420,2026-04-20T22:36:43.509432
onsite-power,BE,20260420,2026-04-20T22:36:43.509432
onsite-power,CAT,20260420,2026-04-20T22:36:43.509432
onsite-power,CMI,20260420,2026-04-20T22:36:43.509432
onsite-power,GEV,20260420,2026-04-20T22:36:43.509432
onsite-power,GNRC,20260420,2026-04-20T22:36:43.509432
openai-related,AMD,20260420,2026-04-20T22:36:43.509432
openai-related,AVGO,20260420,2026-04-20T22:36:43.509432
openai-related,MSFT,20260420,2026-04-20T22:36:43.509432
openai-related,NVDA,20260420,2026-04-20T22:36:43.509432
openai-related,ORCL,20260420,2026-04-20T22:36:43.509432
ota,ABNB,20260420,2026-04-20T22:36:43.509432
ota,BKNG,20260420,2026-04-20T22:36:43.509432
ota,EXPE,20260420,2026-04-20T22:36:43.509432
ota,TRIP,20260420,2026-04-20T22:36:43.509432
outdoor-products,BC,20260420,2026-04-20T22:36:43.509432
outdoor-products,GOLF,20260420,2026-04-20T22:36:43.509432
outdoor-products,THO,20260420,2026-04-20T22:36:43.509432
payment-infrastructure,MA,20260420,2026-04-20T22:36:43.509432
payment-infrastructure,V,20260420,2026-04-20T22:36:43.509432
payment-tech,PYPL,20260420,2026-04-20T22:36:43.509432
payment-tech,SHOP,20260420,2026-04-20T22:36:43.509432
payment-tech,TOST,20260420,2026-04-20T22:36:43.509432
payment-tech,XYZ,20260420,2026-04-20T22:36:43.509432
pe-private-credit,APO,20260420,2026-04-20T22:36:43.509432
pe-private-credit,ARES,20260420,2026-04-20T22:36:43.509432
pe-private-credit,BX,20260420,2026-04-20T22:36:43.509432
pe-private-credit,CG,20260420,2026-04-20T22:36:43.509432
pe-private-credit,KKR,20260420,2026-04-20T22:36:43.509432
pe-private-credit,OWL,20260420,2026-04-20T22:36:43.509432
pe-private-credit,TPG,20260420,2026-04-20T22:36:43.509432
pharma-distribution,CAH,20260420,2026-04-20T22:36:43.509432
pharma-distribution,COR,20260420,2026-04-20T22:36:43.509432
pharma-distribution,HSIC,20260420,2026-04-20T22:36:43.509432
pharma-distribution,MCK,20260420,2026-04-20T22:36:43.509432
pharma,ABBV,20260420,2026-04-20T22:36:43.509432
pharma,AZN,20260420,2026-04-20T22:36:43.509432
pharma,BMY,20260420,2026-04-20T22:36:43.509432
pharma,GSK,20260420,2026-04-20T22:36:43.509432
pharma,JNJ,20260420,2026-04-20T22:36:43.509432
pharma,LLY,20260420,2026-04-20T22:36:43.509432
pharma,MRK,20260420,2026-04-20T22:36:43.509432
pharma,NVO,20260420,2026-04-20T22:36:43.509432
pharma,NVS,20260420,2026-04-20T22:36:43.509432
pharma,PFE,20260420,2026-04-20T22:36:43.509432
pharma,SNY,20260420,2026-04-20T22:36:43.509432
power-infra,AME,20260420,2026-04-20T22:36:43.509432
power-infra,AMSC,20260420,2026-04-20T22:36:43.509432
power-infra,APH,20260420,2026-04-20T22:36:43.509432
power-infra,ETN,20260420,2026-04-20T22:36:43.509432
power-infra,HUBB,20260420,2026-04-20T22:36:43.509432
power-infra,POWL,20260420,2026-04-20T22:36:43.509432
power-supply-IPP,AES,20260420,2026-04-20T22:36:43.509432
power-supply-IPP,BEP,20260420,2026-04-20T22:36:43.509432
power-supply-IPP,CEG,20260420,2026-04-20T22:36:43.509432
power-supply-IPP,CWEN,20260420,2026-04-20T22:36:43.509432
power-supply-IPP,NEE,20260420,2026-04-20T22:36:43.509432
power-supply-IPP,TLN,20260420,2026-04-20T22:36:43.509432
power-supply-IPP,VST,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,AEP,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,D,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,DUK,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,ETR,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,EXC,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,NRG,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,SO,20260420,2026-04-20T22:36:43.509432
power-supply-regulated,XEL,20260420,2026-04-20T22:36:43.509432
processed-foods,CAG,20260420,2026-04-20T22:36:43.509432
processed-foods,CPB,20260420,2026-04-20T22:36:43.509432
processed-foods,GIS,20260420,2026-04-20T22:36:43.509432
processed-foods,KHC,20260420,2026-04-20T22:36:43.509432
processed-foods,MKC,20260420,2026-04-20T22:36:43.509432
property-casualty-insurance,AIG,20260420,2026-04-20T22:36:43.509432
property-casualty-insurance,ALL,20260420,2026-04-20T22:36:43.509432
property-casualty-insurance,CB,20260420,2026-04-20T22:36:43.509432
property-casualty-insurance,HIG,20260420,2026-04-20T22:36:43.509432
property-casualty-insurance,PGR,20260420,2026-04-20T22:36:43.509432
property-casualty-insurance,TRV,20260420,2026-04-20T22:36:43.509432
pub-construction-electric,DY,20260420,2026-04-20T22:36:43.509432
pub-construction-electric,MTZ,20260420,2026-04-20T22:36:43.509432
pub-construction-electric,MYRG,20260420,2026-04-20T22:36:43.509432
pub-construction-electric,PWR,20260420,2026-04-20T22:36:43.509432
pub-construction-transpo,ROAD,20260420,2026-04-20T22:36:43.509432
pub-construction-transpo,TPC,20260420,2026-04-20T22:36:43.509432
quantum-computing,IONQ,20260420,2026-04-20T22:36:43.509432
quantum-computing,QBTS,20260420,2026-04-20T22:36:43.509432
quantum-computing,QUBT,20260420,2026-04-20T22:36:43.509432
quantum-computing,RGTI,20260420,2026-04-20T22:36:43.509432
rail-manufacturing,FSTR,20260420,2026-04-20T22:36:43.509432
rail-manufacturing,GATX,20260420,2026-04-20T22:36:43.509432
rail-manufacturing,GBX,20260420,2026-04-20T22:36:43.509432
rail-manufacturing,OSK,20260420,2026-04-20T22:36:43.509432
rail-manufacturing,RAIL,20260420,2026-04-20T22:36:43.509432
rail-manufacturing,TRN,20260420,2026-04-20T22:36:43.509432
rail-manufacturing,WAB,20260420,2026-04-20T22:36:43.509432
railways,CNI,20260420,2026-04-20T22:36:43.509432
railways,CP,20260420,2026-04-20T22:36:43.509432
railways,CSX,20260420,2026-04-20T22:36:43.509432
railways,NSC,20260420,2026-04-20T22:36:43.509432
railways,UNP,20260420,2026-04-20T22:36:43.509432
rare-earth,AREC,20260420,2026-04-20T22:36:43.509432
rare-earth,CRML,20260420,2026-04-20T22:36:43.509432
rare-earth,IDR,20260420,2026-04-20T22:36:43.509432
rare-earth,IPX,20260420,2026-04-20T22:36:43.509432
rare-earth,MP,20260420,2026-04-20T22:36:43.509432
rare-earth,NB,20260420,2026-04-20T22:36:43.509432
rare-earth,PPTA,20260420,2026-04-20T22:36:43.509432
rare-earth,TMC,20260420,2026-04-20T22:36:43.509432
rare-earth,TMRC,20260420,2026-04-20T22:36:43.509432
rare-earth,UAMY,20260420,2026-04-20T22:36:43.509432
rare-earth,USAR,20260420,2026-04-20T22:36:43.509432
rare-earth,UUUU,20260420,2026-04-20T22:36:43.509432
re-pf,CSGP,20260420,2026-04-20T22:36:43.509432
re-pf,Z,20260420,2026-04-20T22:36:43.509432
re-service,CBRE,20260420,2026-04-20T22:36:43.509432
re-service,JLL,20260420,2026-04-20T22:36:43.509432
re-tech,COMP,20260420,2026-04-20T22:36:43.509432
re-tech,OPEN,20260420,2026-04-20T22:36:43.509432
refinary,DINO,20260420,2026-04-20T22:36:43.509432
refinary,DK,20260420,2026-04-20T22:36:43.509432
refinary,MPC,20260420,2026-04-20T22:36:43.509432
refinary,PARR,20260420,2026-04-20T22:36:43.509432
refinary,PBF,20260420,2026-04-20T22:36:43.509432
refinary,PSX,20260420,2026-04-20T22:36:43.509432
refinary,VLO,20260420,2026-04-20T22:36:43.509432
refrigerant,CC,20260420,2026-04-20T22:36:43.509432
refrigerant,SOLS,20260420,2026-04-20T22:36:43.509432
regional-bank,BPOP,20260420,2026-04-20T22:36:43.509432
regional-bank,CFG,20260420,2026-04-20T22:36:43.509432
regional-bank,CFR,20260420,2026-04-20T22:36:43.509432
regional-bank,FHN,20260420,2026-04-20T22:36:43.509432
regional-bank,HWC,20260420,2026-04-20T22:36:43.509432
regional-bank,KEY,20260420,2026-04-20T22:36:43.509432
regional-bank,MTB,20260420,2026-04-20T22:36:43.509432
regional-bank,PB,20260420,2026-04-20T22:36:43.509432
regional-bank,RF,20260420,2026-04-20T22:36:43.509432
regional-bank,SSB,20260420,2026-04-20T22:36:43.509432
regional-bank,WAL,20260420,2026-04-20T22:36:43.509432
regional-bank,ZION,20260420,2026-04-20T22:36:43.509432
reit,AMT,20260420,2026-04-20T22:36:43.509432
reit,CCI,20260420,2026-04-20T22:36:43.509432
reit,DLR,20260420,2026-04-20T22:36:43.509432
reit,EQIX,20260420,2026-04-20T22:36:43.509432
reit,O,20260420,2026-04-20T22:36:43.509432
reit,PLD,20260420,2026-04-20T22:36:43.509432
reit,SPG,20260420,2026-04-20T22:36:43.509432
reit,STAG,20260420,2026-04-20T22:36:43.509432
reit,VTR,20260420,2026-04-20T22:36:43.509432
reit,WELL,20260420,2026-04-20T22:36:43.509432
rideshare,LYFT,20260420,2026-04-20T22:36:43.509432
rideshare,UBER,20260420,2026-04-20T22:36:43.509432
robotics-industrial,ISRG,20260420,2026-04-20T22:36:43.509432
robotics-industrial,ROK,20260420,2026-04-20T22:36:43.509432
robotics-industrial,TER,20260420,2026-04-20T22:36:43.509432
robotics-logistics,AMRC,20260420,2026-04-20T22:36:43.509432
robotics-logistics,MIDD,20260420,2026-04-20T22:36:43.509432
robotics-logistics,RR,20260420,2026-04-20T22:36:43.509432
robotics-logistics,SERV,20260420,2026-04-20T22:36:43.509432
robotics-logistics,SYM,20260420,2026-04-20T22:36:43.509432
robotics-logistics,TNC,20260420,2026-04-20T22:36:43.509432
satellite-communications,ASTS,20260420,2026-04-20T22:36:43.509432
satellite-communications,GSAT,20260420,2026-04-20T22:36:43.509432
satellite-communications,IRDM,20260420,2026-04-20T22:36:43.509432
satellite-communications,SATS,20260420,2026-04-20T22:36:43.509432
satellite-communications,VSAT,20260420,2026-04-20T22:36:43.509432
semi-component,AEIS,20260420,2026-04-20T22:36:43.509432
semi-component,ICHR,20260420,2026-04-20T22:36:43.509432
semi-component,MKSI,20260420,2026-04-20T22:36:43.509432
semi-component,UCTT,20260420,2026-04-20T22:36:43.509432
semi-consumables,APD,20260420,2026-04-20T22:36:43.509432
semi-consumables,AXTI,20260420,2026-04-20T22:36:43.509432
semi-consumables,ENTG,20260420,2026-04-20T22:36:43.509432
semi-consumables,LIN,20260420,2026-04-20T22:36:43.509432
semi-consumables,PLAB,20260420,2026-04-20T22:36:43.509432
semi-consumables,Q,20260420,2026-04-20T22:36:43.509432
semi-equip-back,AEHR,20260420,2026-04-20T22:36:43.509432
semi-equip-back,CAMT,20260420,2026-04-20T22:36:43.509432
semi-equip-back,COHU,20260420,2026-04-20T22:36:43.509432
semi-equip-back,ONTO,20260420,2026-04-20T22:36:43.509432
semi-equip-back,TER,20260420,2026-04-20T22:36:43.509432
semi-equip-front,ACLS,20260420,2026-04-20T22:36:43.509432
semi-equip-front,AMAT,20260420,2026-04-20T22:36:43.509432
semi-equip-front,ASML,20260420,2026-04-20T22:36:43.509432
semi-equip-front,KLAC,20260420,2026-04-20T22:36:43.509432
semi-equip-front,LRCX,20260420,2026-04-20T22:36:43.509432
semi-fab-infra,AWI,20260420,2026-04-20T22:36:43.509432
semi-fab-infra,ETN,20260420,2026-04-20T22:36:43.509432
semi-fab-infra,POWL,20260420,2026-04-20T22:36:43.509432
semi-fab-infra,THR,20260420,2026-04-20T22:36:43.509432
semi-fab-infra,WTS,20260420,2026-04-20T22:36:43.509432
semi-iot-ai,AMBA,20260420,2026-04-20T22:36:43.509432
semi-iot-ai,AMBQ,20260420,2026-04-20T22:36:43.509432
semi-iot-ai,LSCC,20260420,2026-04-20T22:36:43.509432
semi-iot-ai,NXPI,20260420,2026-04-20T22:36:43.509432
semi-iot-ai,QCOM,20260420,2026-04-20T22:36:43.509432
semi-iot-ai,SYNA,20260420,2026-04-20T22:36:43.509432
semiconductor-design,CDNS,20260420,2026-04-20T22:36:43.509432
semiconductor-design,SNPS,20260420,2026-04-20T22:36:43.509432
server-brand,DELL,20260420,2026-04-20T22:36:43.509432
server-brand,HPE,20260420,2026-04-20T22:36:43.509432
server-brand,SMCI,20260420,2026-04-20T22:36:43.509432
silver-mining,AG,20260420,2026-04-20T22:36:43.509432
silver-mining,CDE,20260420,2026-04-20T22:36:43.509432
silver-mining,HL,20260420,2026-04-20T22:36:43.509432
silver-mining,PAAS,20260420,2026-04-20T22:36:43.509432
silver-mining,WPM,20260420,2026-04-20T22:36:43.509432
smart-glass,LSCC,20260420,2026-04-20T22:36:43.509432
smart-glass,META,20260420,2026-04-20T22:36:43.509432
smart-glass,QCOM,20260420,2026-04-20T22:36:43.509432
