theme,ticker,snapshot_date,retrieved_at
home-exterior,CSL,20260415,2026-04-15T22:37:52.294641
home-exterior,JHX,20260415,2026-04-15T22:37:52.294641
home-exterior,OC,20260415,2026-04-15T22:37:52.294641
home-exterior,POOL,20260415,2026-04-15T22:37:52.294641
home-exterior,SHW,20260415,2026-04-15T22:37:52.294641
home-exterior,WMS,20260415,2026-04-15T22:37:52.294641
home-interior,ALLE,20260415,2026-04-15T22:37:52.294641
home-interior,FBIN,20260415,2026-04-15T22:37:52.294641
home-interior,MAS,20260415,2026-04-15T22:37:52.294641
home-interior,REZI,20260415,2026-04-15T22:37:52.294641
home-interior,SWK,20260415,2026-04-15T22:37:52.294641
homebuilders,DHI,20260415,2026-04-15T22:37:52.294641
homebuilders,KBH,20260415,2026-04-15T22:37:52.294641
homebuilders,LEN,20260415,2026-04-15T22:37:52.294641
homebuilders,MTH,20260415,2026-04-15T22:37:52.294641
homebuilders,NVR,20260415,2026-04-15T22:37:52.294641
homebuilders,PHM,20260415,2026-04-15T22:37:52.294641
homebuilders,TMHC,20260415,2026-04-15T22:37:52.294641
homebuilders,TOL,20260415,2026-04-15T22:37:52.294641
hospital-operators,CAH,20260415,2026-04-15T22:37:52.294641
hospital-operators,COR,20260415,2026-04-15T22:37:52.294641
hospital-operators,DVA,20260415,2026-04-15T22:37:52.294641
hospital-operators,EHC,20260415,2026-04-15T22:37:52.294641
hospital-operators,HCA,20260415,2026-04-15T22:37:52.294641
hospital-operators,THC,20260415,2026-04-15T22:37:52.294641
hospital-operators,UHS,20260415,2026-04-15T22:37:52.294641
hotels-resorts,H,20260415,2026-04-15T22:37:52.294641
hotels-resorts,HLT,20260415,2026-04-15T22:37:52.294641
hotels-resorts,IHG,20260415,2026-04-15T22:37:52.294641
hotels-resorts,MAR,20260415,2026-04-15T22:37:52.294641
hotels-resorts,WH,20260415,2026-04-15T22:37:52.294641
housing-equipment-trading,FERG,20260415,2026-04-15T22:37:52.294641
housing-equipment-trading,POOL,20260415,2026-04-15T22:37:52.294641
housing-equipment-trading,QXO,20260415,2026-04-15T22:37:52.294641
housing-equipment-trading,SITE,20260415,2026-04-15T22:37:52.294641
housing-equipment-trading,WSO,20260415,2026-04-15T22:37:52.294641
housing-infrastructure,PPG,20260415,2026-04-15T22:37:52.294641
housing-infrastructure,SHW,20260415,2026-04-15T22:37:52.294641
humanoid-bones,ADI,20260415,2026-04-15T22:37:52.294641
humanoid-bones,ALGM,20260415,2026-04-15T22:37:52.294641
humanoid-bones,HXL,20260415,2026-04-15T22:37:52.294641
humanoid-bones,ON,20260415,2026-04-15T22:37:52.294641
humanoid-bones,RRX,20260415,2026-04-15T22:37:52.294641
humanoid-bones,TEL,20260415,2026-04-15T22:37:52.294641
humanoid-brain,NVDA,20260415,2026-04-15T22:37:52.294641
humanoid-brain,QCOM,20260415,2026-04-15T22:37:52.294641
humanoid-brain,TSLA,20260415,2026-04-15T22:37:52.294641
humanoid-eyes,ARBE,20260415,2026-04-15T22:37:52.294641
humanoid-eyes,CGNX,20260415,2026-04-15T22:37:52.294641
humanoid-eyes,OUST,20260415,2026-04-15T22:37:52.294641
hvac,CARR,20260415,2026-04-15T22:37:52.294641
hvac,LII,20260415,2026-04-15T22:37:52.294641
hvac,TT,20260415,2026-04-15T22:37:52.294641
hyperscalers,AMZN,20260415,2026-04-15T22:37:52.294641
hyperscalers,GOOGL,20260415,2026-04-15T22:37:52.294641
hyperscalers,META,20260415,2026-04-15T22:37:52.294641
hyperscalers,MSFT,20260415,2026-04-15T22:37:52.294641
hyperscalers,ORCL,20260415,2026-04-15T22:37:52.294641
industrial-batteries,ELVA,20260415,2026-04-15T22:37:52.294641
industrial-batteries,ENS,20260415,2026-04-15T22:37:52.294641
industrial-batteries,MVST,20260415,2026-04-15T22:37:52.294641
industrial-distribution,FAST,20260415,2026-04-15T22:37:52.294641
industrial-distribution,GWW,20260415,2026-04-15T22:37:52.294641
industrial-distribution,MSM,20260415,2026-04-15T22:37:52.294641
industrial-distribution,WCC,20260415,2026-04-15T22:37:52.294641
industrial-gases,APD,20260415,2026-04-15T22:37:52.294641
industrial-gases,LIN,20260415,2026-04-15T22:37:52.294641
infra-contractors,EME,20260415,2026-04-15T22:37:52.294641
infra-contractors,FIX,20260415,2026-04-15T22:37:52.294641
infra-contractors,MTZ,20260415,2026-04-15T22:37:52.294641
infra-contractors,PWR,20260415,2026-04-15T22:37:52.294641
infra-contractors,STRL,20260415,2026-04-15T22:37:52.294641
infra-measure,BMI,20260415,2026-04-15T22:37:52.294641
infra-measure,ITRI,20260415,2026-04-15T22:37:52.294641
infra-measure,XYL,20260415,2026-04-15T22:37:52.294641
infrastructure-consulting,ACM,20260415,2026-04-15T22:37:52.294641
infrastructure-consulting,J,20260415,2026-04-15T22:37:52.294641
infrastructure-consulting,STN,20260415,2026-04-15T22:37:52.294641
infrastructure-consulting,TTEK,20260415,2026-04-15T22:37:52.294641
insurance-brokerage,AJG,20260415,2026-04-15T22:37:52.294641
insurance-brokerage,AON,20260415,2026-04-15T22:37:52.294641
insurance-brokerage,BRO,20260415,2026-04-15T22:37:52.294641
insurance-brokerage,RYAN,20260415,2026-04-15T22:37:52.294641
insurance-brokerage,WTW,20260415,2026-04-15T22:37:52.294641
insurance-dx,CLOV,20260415,2026-04-15T22:37:52.294641
insurance-dx,LMND,20260415,2026-04-15T22:37:52.294641
insurance-dx,OSCR,20260415,2026-04-15T22:37:52.294641
investment-banking,EVR,20260415,2026-04-15T22:37:52.294641
investment-banking,GS,20260415,2026-04-15T22:37:52.294641
investment-banking,JEF,20260415,2026-04-15T22:37:52.294641
investment-banking,LAZ,20260415,2026-04-15T22:37:52.294641
investment-banking,MS,20260415,2026-04-15T22:37:52.294641
investment-banking,RJF,20260415,2026-04-15T22:37:52.294641
life-insurance,AFL,20260415,2026-04-15T22:37:52.294641
life-insurance,GL,20260415,2026-04-15T22:37:52.294641
life-insurance,MET,20260415,2026-04-15T22:37:52.294641
life-insurance,MFC,20260415,2026-04-15T22:37:52.294641
life-insurance,PRI,20260415,2026-04-15T22:37:52.294641
life-insurance,PRU,20260415,2026-04-15T22:37:52.294641
lifescience-consumables,RGEN,20260415,2026-04-15T22:37:52.294641
lifescience-consumables,TECH,20260415,2026-04-15T22:37:52.294641
lifescience-consumables,WST,20260415,2026-04-15T22:37:52.294641
lifescience-diagnose,A,20260415,2026-04-15T22:37:52.294641
lifescience-diagnose,BRKR,20260415,2026-04-15T22:37:52.294641
lifescience-diagnose,ILMN,20260415,2026-04-15T22:37:52.294641
lifescience-diagnose,MTD,20260415,2026-04-15T22:37:52.294641
lifescience-diagnose,RVTY,20260415,2026-04-15T22:37:52.294641
lifescience-diagnose,TXG,20260415,2026-04-15T22:37:52.294641
lifescience-diagnose,WAT,20260415,2026-04-15T22:37:52.294641
lifescience-pf,AVTR,20260415,2026-04-15T22:37:52.294641
lifescience-pf,DHR,20260415,2026-04-15T22:37:52.294641
lifescience-pf,TMO,20260415,2026-04-15T22:37:52.294641
lifescience-service,CRL,20260415,2026-04-15T22:37:52.294641
lifescience-service,ICLR,20260415,2026-04-15T22:37:52.294641
lifescience-service,IQV,20260415,2026-04-15T22:37:52.294641
lifescience-service,MEDP,20260415,2026-04-15T22:37:52.294641
lifestyle-furniture,SGI,20260415,2026-04-15T22:37:52.294641
lifestyle-furniture,SN,20260415,2026-04-15T22:37:52.294641
lifestyle-furniture,W,20260415,2026-04-15T22:37:52.294641
lifestyle-furniture,WSM,20260415,2026-04-15T22:37:52.294641
lithium,ALB,20260415,2026-04-15T22:37:52.294641
lithium,ATLX,20260415,2026-04-15T22:37:52.294641
lithium,CRML,20260415,2026-04-15T22:37:52.294641
lithium,ELVR,20260415,2026-04-15T22:37:52.294641
lithium,IONR,20260415,2026-04-15T22:37:52.294641
lithium,LAC,20260415,2026-04-15T22:37:52.294641
lithium,RIO,20260415,2026-04-15T22:37:52.294641
lithium,SGML,20260415,2026-04-15T22:37:52.294641
lithium,SLI,20260415,2026-04-15T22:37:52.294641
lithium,SQM,20260415,2026-04-15T22:37:52.294641
live-entertainment,FWONK,20260415,2026-04-15T22:37:52.294641
live-entertainment,LYV,20260415,2026-04-15T22:37:52.294641
live-entertainment,TKO,20260415,2026-04-15T22:37:52.294641
logistics-air-freight,CHRW,20260415,2026-04-15T22:37:52.294641
logistics-air-freight,EXPD,20260415,2026-04-15T22:37:52.294641
logistics-air-freight,FDX,20260415,2026-04-15T22:37:52.294641
logistics-air-freight,GXO,20260415,2026-04-15T22:37:52.294641
logistics-air-freight,UPS,20260415,2026-04-15T22:37:52.294641
luxury,RL,20260415,2026-04-15T22:37:52.294641
luxury,TPR,20260415,2026-04-15T22:37:52.294641
machinery-construction-ag,CAT,20260415,2026-04-15T22:37:52.294641
machinery-construction-ag,CMI,20260415,2026-04-15T22:37:52.294641
machinery-construction-ag,DE,20260415,2026-04-15T22:37:52.294641
machinery-construction-ag,OSK,20260415,2026-04-15T22:37:52.294641
machinery-construction-ag,TTC,20260415,2026-04-15T22:37:52.294641
mass-market-vehicles,F,20260415,2026-04-15T22:37:52.294641
mass-market-vehicles,GM,20260415,2026-04-15T22:37:52.294641
mass-market-vehicles,STLA,20260415,2026-04-15T22:37:52.294641
meat-products,PPC,20260415,2026-04-15T22:37:52.294641
meat-products,TSN,20260415,2026-04-15T22:37:52.294641
megabanks,BAC,20260415,2026-04-15T22:37:52.294641
megabanks,C,20260415,2026-04-15T22:37:52.294641
megabanks,JPM,20260415,2026-04-15T22:37:52.294641
megabanks,WFC,20260415,2026-04-15T22:37:52.294641
memory-shortage,AMAT,20260415,2026-04-15T22:37:52.294641
memory-shortage,AMKR,20260415,2026-04-15T22:37:52.294641
memory-shortage,KLAC,20260415,2026-04-15T22:37:52.294641
memory-shortage,LRCX,20260415,2026-04-15T22:37:52.294641
memory-shortage,MU,20260415,2026-04-15T22:37:52.294641
memory-shortage,ONTO,20260415,2026-04-15T22:37:52.294641
memory-shortage,RMBS,20260415,2026-04-15T22:37:52.294641
metal-specialty-packaging,ATR,20260415,2026-04-15T22:37:52.294641
metal-specialty-packaging,AVY,20260415,2026-04-15T22:37:52.294641
metal-specialty-packaging,BALL,20260415,2026-04-15T22:37:52.294641
metal-specialty-packaging,CCK,20260415,2026-04-15T22:37:52.294641
mobile-telecom,T,20260415,2026-04-15T22:37:52.294641
mobile-telecom,TMUS,20260415,2026-04-15T22:37:52.294641
mobile-telecom,VZ,20260415,2026-04-15T22:37:52.294641
mortgage-origination,PFSI,20260415,2026-04-15T22:37:52.294641
mortgage-origination,RKT,20260415,2026-04-15T22:37:52.294641
mortgage-origination,UWMC,20260415,2026-04-15T22:37:52.294641
multi-utilities,AEE,20260415,2026-04-15T22:37:52.294641
multi-utilities,CMS,20260415,2026-04-15T22:37:52.294641
multi-utilities,CNP,20260415,2026-04-15T22:37:52.294641
multi-utilities,D,20260415,2026-04-15T22:37:52.294641
multi-utilities,DTE,20260415,2026-04-15T22:37:52.294641
multi-utilities,ED,20260415,2026-04-15T22:37:52.294641
multi-utilities,ES,20260415,2026-04-15T22:37:52.294641
multi-utilities,NGG,20260415,2026-04-15T22:37:52.294641
multi-utilities,PEG,20260415,2026-04-15T22:37:52.294641
multi-utilities,SRE,20260415,2026-04-15T22:37:52.294641
multi-utilities,WEC,20260415,2026-04-15T22:37:52.294641
multi-utilities,XEL,20260415,2026-04-15T22:37:52.294641
natgas-exprot,LNG,20260415,2026-04-15T22:37:52.294641
natgas-exprot,SRE,20260415,2026-04-15T22:37:52.294641
natgas-exprot,VG,20260415,2026-04-15T22:37:52.294641
natgas-infra,KMI,20260415,2026-04-15T22:37:52.294641
natgas-infra,TRP,20260415,2026-04-15T22:37:52.294641
natgas-infra,WMB,20260415,2026-04-15T22:37:52.294641
natgas-upstream,ET,20260415,2026-04-15T22:37:52.294641
natgas-upstream,OKE,20260415,2026-04-15T22:37:52.294641
natgas-upstream,TRGP,20260415,2026-04-15T22:37:52.294641
natural-gas-production,AR,20260415,2026-04-15T22:37:52.294641
natural-gas-production,CTRA,20260415,2026-04-15T22:37:52.294641
natural-gas-production,EQT,20260415,2026-04-15T22:37:52.294641
natural-gas-production,EXE,20260415,2026-04-15T22:37:52.294641
natural-gas-production,RRC,20260415,2026-04-15T22:37:52.294641
neo-cloud,APLD,20260415,2026-04-15T22:37:52.294641
neo-cloud,CIFR,20260415,2026-04-15T22:37:52.294641
neo-cloud,CORZ,20260415,2026-04-15T22:37:52.294641
neo-cloud,CRWV,20260415,2026-04-15T22:37:52.294641
neo-cloud,DOCN,20260415,2026-04-15T22:37:52.294641
neo-cloud,HUT,20260415,2026-04-15T22:37:52.294641
neo-cloud,IREN,20260415,2026-04-15T22:37:52.294641
neo-cloud,NBIS,20260415,2026-04-15T22:37:52.294641
neo-cloud,NUAI,20260415,2026-04-15T22:37:52.294641
neo-cloud,WULF,20260415,2026-04-15T22:37:52.294641
next-gen-power-supply,ADI,20260415,2026-04-15T22:37:52.294641
next-gen-power-supply,ETN,20260415,2026-04-15T22:37:52.294641
next-gen-power-supply,MPWR,20260415,2026-04-15T22:37:52.294641
next-gen-power-supply,ON,20260415,2026-04-15T22:37:52.294641
next-gen-power-supply,VICR,20260415,2026-04-15T22:37:52.294641
next-gen-power-supply,VRT,20260415,2026-04-15T22:37:52.294641
nextgen-bank,HOOD,20260415,2026-04-15T22:37:52.294641
nextgen-bank,SOFI,20260415,2026-04-15T22:37:52.294641
nextgen-batteries,AMPX,20260415,2026-04-15T22:37:52.294641
nextgen-batteries,ENVX,20260415,2026-04-15T22:37:52.294641
nextgen-batteries,QS,20260415,2026-04-15T22:37:52.294641
nextgen-batteries,SES,20260415,2026-04-15T22:37:52.294641
nextgen-batteries,SLDP,20260415,2026-04-15T22:37:52.294641
nuclear-nextgen,BWXT,20260415,2026-04-15T22:37:52.294641
nuclear-nextgen,GEV,20260415,2026-04-15T22:37:52.294641
nuclear-nextgen,OKLO,20260415,2026-04-15T22:37:52.294641
nuclear-nextgen,SMR,20260415,2026-04-15T22:37:52.294641
nuclear-traditional,BWXT,20260415,2026-04-15T22:37:52.294641
nuclear-traditional,CCJ,20260415,2026-04-15T22:37:52.294641
nuclear-traditional,FLS,20260415,2026-04-15T22:37:52.294641
nuclear-traditional,GEV,20260415,2026-04-15T22:37:52.294641
offshore-drilling,NE,20260415,2026-04-15T22:37:52.294641
offshore-drilling,RIG,20260415,2026-04-15T22:37:52.294641
offshore-drilling,VAL,20260415,2026-04-15T22:37:52.294641
oil-exploration-production,COP,20260415,2026-04-15T22:37:52.294641
oil-exploration-production,OXY,20260415,2026-04-15T22:37:52.294641
oil-supermajors-non-us,BP,20260415,2026-04-15T22:37:52.294641
oil-supermajors-non-us,PBR,20260415,2026-04-15T22:37:52.294641
oil-supermajors-non-us,SHEL,20260415,2026-04-15T22:37:52.294641
oil-supermajors-non-us,TTE,20260415,2026-04-15T22:37:52.294641
oil-supermajors-us,CVX,20260415,2026-04-15T22:37:52.294641
oil-supermajors-us,XOM,20260415,2026-04-15T22:37:52.294641
onsite-power,BE,20260415,2026-04-15T22:37:52.294641
onsite-power,CAT,20260415,2026-04-15T22:37:52.294641
onsite-power,CMI,20260415,2026-04-15T22:37:52.294641
onsite-power,GEV,20260415,2026-04-15T22:37:52.294641
onsite-power,GNRC,20260415,2026-04-15T22:37:52.294641
openai-related,AMD,20260415,2026-04-15T22:37:52.294641
openai-related,AVGO,20260415,2026-04-15T22:37:52.294641
openai-related,MSFT,20260415,2026-04-15T22:37:52.294641
openai-related,NVDA,20260415,2026-04-15T22:37:52.294641
openai-related,ORCL,20260415,2026-04-15T22:37:52.294641
ota,ABNB,20260415,2026-04-15T22:37:52.294641
ota,BKNG,20260415,2026-04-15T22:37:52.294641
ota,EXPE,20260415,2026-04-15T22:37:52.294641
ota,TRIP,20260415,2026-04-15T22:37:52.294641
outdoor-products,BC,20260415,2026-04-15T22:37:52.294641
outdoor-products,GOLF,20260415,2026-04-15T22:37:52.294641
outdoor-products,THO,20260415,2026-04-15T22:37:52.294641
payment-infrastructure,MA,20260415,2026-04-15T22:37:52.294641
payment-infrastructure,V,20260415,2026-04-15T22:37:52.294641
payment-tech,PYPL,20260415,2026-04-15T22:37:52.294641
payment-tech,SHOP,20260415,2026-04-15T22:37:52.294641
payment-tech,TOST,20260415,2026-04-15T22:37:52.294641
payment-tech,XYZ,20260415,2026-04-15T22:37:52.294641
pe-private-credit,APO,20260415,2026-04-15T22:37:52.294641
pe-private-credit,ARES,20260415,2026-04-15T22:37:52.294641
pe-private-credit,BX,20260415,2026-04-15T22:37:52.294641
pe-private-credit,CG,20260415,2026-04-15T22:37:52.294641
pe-private-credit,KKR,20260415,2026-04-15T22:37:52.294641
pe-private-credit,OWL,20260415,2026-04-15T22:37:52.294641
pe-private-credit,TPG,20260415,2026-04-15T22:37:52.294641
pharma-distribution,CAH,20260415,2026-04-15T22:37:52.294641
pharma-distribution,COR,20260415,2026-04-15T22:37:52.294641
pharma-distribution,HSIC,20260415,2026-04-15T22:37:52.294641
pharma-distribution,MCK,20260415,2026-04-15T22:37:52.294641
pharma,ABBV,20260415,2026-04-15T22:37:52.294641
pharma,AZN,20260415,2026-04-15T22:37:52.294641
pharma,BMY,20260415,2026-04-15T22:37:52.294641
pharma,GSK,20260415,2026-04-15T22:37:52.294641
pharma,JNJ,20260415,2026-04-15T22:37:52.294641
pharma,LLY,20260415,2026-04-15T22:37:52.294641
pharma,MRK,20260415,2026-04-15T22:37:52.294641
pharma,NVO,20260415,2026-04-15T22:37:52.294641
pharma,NVS,20260415,2026-04-15T22:37:52.294641
pharma,PFE,20260415,2026-04-15T22:37:52.294641
pharma,SNY,20260415,2026-04-15T22:37:52.294641
power-infra,AME,20260415,2026-04-15T22:37:52.294641
power-infra,AMSC,20260415,2026-04-15T22:37:52.294641
power-infra,APH,20260415,2026-04-15T22:37:52.294641
power-infra,ETN,20260415,2026-04-15T22:37:52.294641
power-infra,HUBB,20260415,2026-04-15T22:37:52.294641
power-infra,POWL,20260415,2026-04-15T22:37:52.294641
power-supply-IPP,AES,20260415,2026-04-15T22:37:52.294641
power-supply-IPP,BEP,20260415,2026-04-15T22:37:52.294641
power-supply-IPP,CEG,20260415,2026-04-15T22:37:52.294641
power-supply-IPP,CWEN,20260415,2026-04-15T22:37:52.294641
power-supply-IPP,NEE,20260415,2026-04-15T22:37:52.294641
power-supply-IPP,TLN,20260415,2026-04-15T22:37:52.294641
power-supply-IPP,VST,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,AEP,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,D,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,DUK,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,ETR,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,EXC,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,NRG,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,SO,20260415,2026-04-15T22:37:52.294641
power-supply-regulated,XEL,20260415,2026-04-15T22:37:52.294641
processed-foods,CAG,20260415,2026-04-15T22:37:52.294641
processed-foods,CPB,20260415,2026-04-15T22:37:52.294641
processed-foods,GIS,20260415,2026-04-15T22:37:52.294641
processed-foods,KHC,20260415,2026-04-15T22:37:52.294641
processed-foods,MKC,20260415,2026-04-15T22:37:52.294641
property-casualty-insurance,AIG,20260415,2026-04-15T22:37:52.294641
property-casualty-insurance,ALL,20260415,2026-04-15T22:37:52.294641
property-casualty-insurance,CB,20260415,2026-04-15T22:37:52.294641
property-casualty-insurance,HIG,20260415,2026-04-15T22:37:52.294641
property-casualty-insurance,PGR,20260415,2026-04-15T22:37:52.294641
property-casualty-insurance,TRV,20260415,2026-04-15T22:37:52.294641
pub-construction-electric,DY,20260415,2026-04-15T22:37:52.294641
pub-construction-electric,MTZ,20260415,2026-04-15T22:37:52.294641
pub-construction-electric,MYRG,20260415,2026-04-15T22:37:52.294641
pub-construction-electric,PWR,20260415,2026-04-15T22:37:52.294641
pub-construction-transpo,ROAD,20260415,2026-04-15T22:37:52.294641
pub-construction-transpo,TPC,20260415,2026-04-15T22:37:52.294641
quantum-computing,IONQ,20260415,2026-04-15T22:37:52.294641
quantum-computing,QBTS,20260415,2026-04-15T22:37:52.294641
quantum-computing,QUBT,20260415,2026-04-15T22:37:52.294641
quantum-computing,RGTI,20260415,2026-04-15T22:37:52.294641
rail-manufacturing,FSTR,20260415,2026-04-15T22:37:52.294641
rail-manufacturing,GATX,20260415,2026-04-15T22:37:52.294641
rail-manufacturing,GBX,20260415,2026-04-15T22:37:52.294641
rail-manufacturing,OSK,20260415,2026-04-15T22:37:52.294641
rail-manufacturing,RAIL,20260415,2026-04-15T22:37:52.294641
rail-manufacturing,TRN,20260415,2026-04-15T22:37:52.294641
rail-manufacturing,WAB,20260415,2026-04-15T22:37:52.294641
railways,CNI,20260415,2026-04-15T22:37:52.294641
railways,CP,20260415,2026-04-15T22:37:52.294641
railways,CSX,20260415,2026-04-15T22:37:52.294641
railways,NSC,20260415,2026-04-15T22:37:52.294641
railways,UNP,20260415,2026-04-15T22:37:52.294641
rare-earth,AREC,20260415,2026-04-15T22:37:52.294641
rare-earth,CRML,20260415,2026-04-15T22:37:52.294641
rare-earth,IDR,20260415,2026-04-15T22:37:52.294641
rare-earth,IPX,20260415,2026-04-15T22:37:52.294641
rare-earth,MP,20260415,2026-04-15T22:37:52.294641
rare-earth,NB,20260415,2026-04-15T22:37:52.294641
rare-earth,PPTA,20260415,2026-04-15T22:37:52.294641
rare-earth,TMC,20260415,2026-04-15T22:37:52.294641
rare-earth,TMRC,20260415,2026-04-15T22:37:52.294641
rare-earth,UAMY,20260415,2026-04-15T22:37:52.294641
rare-earth,USAR,20260415,2026-04-15T22:37:52.294641
rare-earth,UUUU,20260415,2026-04-15T22:37:52.294641
re-pf,CSGP,20260415,2026-04-15T22:37:52.294641
re-pf,Z,20260415,2026-04-15T22:37:52.294641
re-service,CBRE,20260415,2026-04-15T22:37:52.294641
re-service,JLL,20260415,2026-04-15T22:37:52.294641
re-tech,COMP,20260415,2026-04-15T22:37:52.294641
re-tech,OPEN,20260415,2026-04-15T22:37:52.294641
refinary,DINO,20260415,2026-04-15T22:37:52.294641
refinary,DK,20260415,2026-04-15T22:37:52.294641
refinary,MPC,20260415,2026-04-15T22:37:52.294641
refinary,PARR,20260415,2026-04-15T22:37:52.294641
refinary,PBF,20260415,2026-04-15T22:37:52.294641
refinary,PSX,20260415,2026-04-15T22:37:52.294641
refinary,VLO,20260415,2026-04-15T22:37:52.294641
refrigerant,CC,20260415,2026-04-15T22:37:52.294641
refrigerant,SOLS,20260415,2026-04-15T22:37:52.294641
regional-bank,BPOP,20260415,2026-04-15T22:37:52.294641
regional-bank,CFG,20260415,2026-04-15T22:37:52.294641
regional-bank,CFR,20260415,2026-04-15T22:37:52.294641
regional-bank,FHN,20260415,2026-04-15T22:37:52.294641
regional-bank,HWC,20260415,2026-04-15T22:37:52.294641
regional-bank,KEY,20260415,2026-04-15T22:37:52.294641
regional-bank,MTB,20260415,2026-04-15T22:37:52.294641
regional-bank,PB,20260415,2026-04-15T22:37:52.294641
regional-bank,RF,20260415,2026-04-15T22:37:52.294641
regional-bank,SSB,20260415,2026-04-15T22:37:52.294641
regional-bank,WAL,20260415,2026-04-15T22:37:52.294641
regional-bank,ZION,20260415,2026-04-15T22:37:52.294641
reit,AMT,20260415,2026-04-15T22:37:52.294641
reit,CCI,20260415,2026-04-15T22:37:52.294641
reit,DLR,20260415,2026-04-15T22:37:52.294641
reit,EQIX,20260415,2026-04-15T22:37:52.294641
reit,O,20260415,2026-04-15T22:37:52.294641
reit,PLD,20260415,2026-04-15T22:37:52.294641
reit,SPG,20260415,2026-04-15T22:37:52.294641
reit,STAG,20260415,2026-04-15T22:37:52.294641
reit,VTR,20260415,2026-04-15T22:37:52.294641
reit,WELL,20260415,2026-04-15T22:37:52.294641
rideshare,LYFT,20260415,2026-04-15T22:37:52.294641
rideshare,UBER,20260415,2026-04-15T22:37:52.294641
robotics-industrial,ISRG,20260415,2026-04-15T22:37:52.294641
robotics-industrial,ROK,20260415,2026-04-15T22:37:52.294641
robotics-industrial,TER,20260415,2026-04-15T22:37:52.294641
robotics-logistics,AMRC,20260415,2026-04-15T22:37:52.294641
robotics-logistics,MIDD,20260415,2026-04-15T22:37:52.294641
robotics-logistics,RR,20260415,2026-04-15T22:37:52.294641
robotics-logistics,SERV,20260415,2026-04-15T22:37:52.294641
robotics-logistics,SYM,20260415,2026-04-15T22:37:52.294641
robotics-logistics,TNC,20260415,2026-04-15T22:37:52.294641
satellite-communications,ASTS,20260415,2026-04-15T22:37:52.294641
satellite-communications,GSAT,20260415,2026-04-15T22:37:52.294641
satellite-communications,IRDM,20260415,2026-04-15T22:37:52.294641
satellite-communications,SATS,20260415,2026-04-15T22:37:52.294641
satellite-communications,VSAT,20260415,2026-04-15T22:37:52.294641
semi-component,AEIS,20260415,2026-04-15T22:37:52.294641
semi-component,ICHR,20260415,2026-04-15T22:37:52.294641
semi-component,MKSI,20260415,2026-04-15T22:37:52.294641
semi-component,UCTT,20260415,2026-04-15T22:37:52.294641
semi-consumables,APD,20260415,2026-04-15T22:37:52.294641
semi-consumables,AXTI,20260415,2026-04-15T22:37:52.294641
semi-consumables,ENTG,20260415,2026-04-15T22:37:52.294641
semi-consumables,LIN,20260415,2026-04-15T22:37:52.294641
semi-consumables,PLAB,20260415,2026-04-15T22:37:52.294641
semi-consumables,Q,20260415,2026-04-15T22:37:52.294641
semi-equip-back,AEHR,20260415,2026-04-15T22:37:52.294641
semi-equip-back,CAMT,20260415,2026-04-15T22:37:52.294641
semi-equip-back,COHU,20260415,2026-04-15T22:37:52.294641
semi-equip-back,ONTO,20260415,2026-04-15T22:37:52.294641
semi-equip-back,TER,20260415,2026-04-15T22:37:52.294641
semi-equip-front,ACLS,20260415,2026-04-15T22:37:52.294641
semi-equip-front,AMAT,20260415,2026-04-15T22:37:52.294641
semi-equip-front,ASML,20260415,2026-04-15T22:37:52.294641
semi-equip-front,KLAC,20260415,2026-04-15T22:37:52.294641
semi-equip-front,LRCX,20260415,2026-04-15T22:37:52.294641
semi-fab-infra,AWI,20260415,2026-04-15T22:37:52.294641
semi-fab-infra,ETN,20260415,2026-04-15T22:37:52.294641
semi-fab-infra,POWL,20260415,2026-04-15T22:37:52.294641
semi-fab-infra,THR,20260415,2026-04-15T22:37:52.294641
semi-fab-infra,WTS,20260415,2026-04-15T22:37:52.294641
semi-iot-ai,AMBA,20260415,2026-04-15T22:37:52.294641
semi-iot-ai,AMBQ,20260415,2026-04-15T22:37:52.294641
semi-iot-ai,LSCC,20260415,2026-04-15T22:37:52.294641
semi-iot-ai,NXPI,20260415,2026-04-15T22:37:52.294641
semi-iot-ai,QCOM,20260415,2026-04-15T22:37:52.294641
semi-iot-ai,SYNA,20260415,2026-04-15T22:37:52.294641
semiconductor-design,CDNS,20260415,2026-04-15T22:37:52.294641
semiconductor-design,SNPS,20260415,2026-04-15T22:37:52.294641
server-brand,DELL,20260415,2026-04-15T22:37:52.294641
server-brand,HPE,20260415,2026-04-15T22:37:52.294641
server-brand,SMCI,20260415,2026-04-15T22:37:52.294641
silver-mining,AG,20260415,2026-04-15T22:37:52.294641
silver-mining,CDE,20260415,2026-04-15T22:37:52.294641
silver-mining,HL,20260415,2026-04-15T22:37:52.294641
silver-mining,PAAS,20260415,2026-04-15T22:37:52.294641
silver-mining,WPM,20260415,2026-04-15T22:37:52.294641
smart-glass,LSCC,20260415,2026-04-15T22:37:52.294641
smart-glass,META,20260415,2026-04-15T22:37:52.294641
smart-glass,QCOM,20260415,2026-04-15T22:37:52.294641
